[train: Epoch 43, 1100 / 1875] FPS: 61.3 (206.9)  ,  DataTime: 0.373 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.522  ,  Loss/total: 3.43194  ,  Loss/ce: 3.39861  ,  IoU: 0.78316  ,  pro_loss: 0.16666
[train: Epoch 43, 1150 / 1875] FPS: 61.3 (203.5)  ,  DataTime: 0.373 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.522  ,  Loss/total: 3.43190  ,  Loss/ce: 3.39856  ,  IoU: 0.78313  ,  pro_loss: 0.16666
[train: Epoch 43, 1200 / 1875] FPS: 61.5 (205.7)  ,  DataTime: 0.372 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.520  ,  Loss/total: 3.43172  ,  Loss/ce: 3.39839  ,  IoU: 0.78318  ,  pro_loss: 0.16666
[train: Epoch 43, 1250 / 1875] FPS: 61.8 (205.0)  ,  DataTime: 0.369 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.518  ,  Loss/total: 3.43227  ,  Loss/ce: 3.39893  ,  IoU: 0.78304  ,  pro_loss: 0.16666
[train: Epoch 43, 1300 / 1875] FPS: 61.9 (204.3)  ,  DataTime: 0.368 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.517  ,  Loss/total: 3.43209  ,  Loss/ce: 3.39876  ,  IoU: 0.78304  ,  pro_loss: 0.16666
[train: Epoch 43, 1350 / 1875] FPS: 61.8 (198.5)  ,  DataTime: 0.369 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.518  ,  Loss/total: 3.43278  ,  Loss/ce: 3.39945  ,  IoU: 0.78265  ,  pro_loss: 0.16666
[train: Epoch 43, 1400 / 1875] FPS: 61.9 (17.1)  ,  DataTime: 0.368 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.517  ,  Loss/total: 3.43294  ,  Loss/ce: 3.39961  ,  IoU: 0.78266  ,  pro_loss: 0.16666
[train: Epoch 43, 1450 / 1875] FPS: 61.9 (204.3)  ,  DataTime: 0.368 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.517  ,  Loss/total: 3.43332  ,  Loss/ce: 3.39999  ,  IoU: 0.78255  ,  pro_loss: 0.16666
[train: Epoch 43, 1500 / 1875] FPS: 62.3 (202.0)  ,  DataTime: 0.365 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.514  ,  Loss/total: 3.43353  ,  Loss/ce: 3.40019  ,  IoU: 0.78265  ,  pro_loss: 0.16666
[train: Epoch 43, 1550 / 1875] FPS: 62.4 (202.4)  ,  DataTime: 0.364 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.513  ,  Loss/total: 3.43375  ,  Loss/ce: 3.40042  ,  IoU: 0.78272  ,  pro_loss: 0.16666
[train: Epoch 43, 1600 / 1875] FPS: 62.5 (30.4)  ,  DataTime: 0.363 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.512  ,  Loss/total: 3.43321  ,  Loss/ce: 3.39988  ,  IoU: 0.78276  ,  pro_loss: 0.16666
[train: Epoch 43, 1650 / 1875] FPS: 62.5 (203.9)  ,  DataTime: 0.363 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.512  ,  Loss/total: 3.43297  ,  Loss/ce: 3.39964  ,  IoU: 0.78270  ,  pro_loss: 0.16666
[train: Epoch 43, 1700 / 1875] FPS: 62.8 (83.7)  ,  DataTime: 0.361 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.510  ,  Loss/total: 3.43333  ,  Loss/ce: 3.39999  ,  IoU: 0.78247  ,  pro_loss: 0.16666
[train: Epoch 43, 1750 / 1875] FPS: 62.8 (208.3)  ,  DataTime: 0.361 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.510  ,  Loss/total: 3.43397  ,  Loss/ce: 3.40064  ,  IoU: 0.78233  ,  pro_loss: 0.16666
[train: Epoch 43, 1800 / 1875] FPS: 62.7 (204.7)  ,  DataTime: 0.361 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.510  ,  Loss/total: 3.43369  ,  Loss/ce: 3.40036  ,  IoU: 0.78245  ,  pro_loss: 0.16666
[train: Epoch 43, 1850 / 1875] FPS: 62.9 (206.3)  ,  DataTime: 0.360 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.509  ,  Loss/total: 3.43295  ,  Loss/ce: 3.39961  ,  IoU: 0.78256  ,  pro_loss: 0.16666
[train: Epoch 43, 1875 / 1875] FPS: 63.1 (208.6)  ,  DataTime: 0.358 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.507  ,  Loss/total: 3.43317  ,  Loss/ce: 3.39984  ,  IoU: 0.78253  ,  pro_loss: 0.16666
[train: Epoch 44, 50 / 1875] FPS: 55.6 (208.8)  ,  DataTime: 0.425 (0.012)  ,  ForwardTime: 0.138  ,  TotalTime: 0.575  ,  Loss/total: 3.43113  ,  Loss/ce: 3.39780  ,  IoU: 0.77913  ,  pro_loss: 0.16661
[train: Epoch 44, 100 / 1875] FPS: 62.2 (204.7)  ,  DataTime: 0.365 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.514  ,  Loss/total: 3.42427  ,  Loss/ce: 3.39094  ,  IoU: 0.78417  ,  pro_loss: 0.16664
[train: Epoch 44, 150 / 1875] FPS: 63.5 (198.7)  ,  DataTime: 0.355 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.504  ,  Loss/total: 3.42592  ,  Loss/ce: 3.39259  ,  IoU: 0.78367  ,  pro_loss: 0.16665
[train: Epoch 44, 200 / 1875] FPS: 63.1 (14.0)  ,  DataTime: 0.358 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.507  ,  Loss/total: 3.43023  ,  Loss/ce: 3.39690  ,  IoU: 0.78327  ,  pro_loss: 0.16665
[train: Epoch 44, 250 / 1875] FPS: 64.9 (29.0)  ,  DataTime: 0.344 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.493  ,  Loss/total: 3.42849  ,  Loss/ce: 3.39516  ,  IoU: 0.78394  ,  pro_loss: 0.16665
[train: Epoch 44, 300 / 1875] FPS: 65.9 (207.9)  ,  DataTime: 0.337 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.486  ,  Loss/total: 3.42645  ,  Loss/ce: 3.39312  ,  IoU: 0.78424  ,  pro_loss: 0.16665
[train: Epoch 44, 350 / 1875] FPS: 64.6 (204.5)  ,  DataTime: 0.346 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.495  ,  Loss/total: 3.43076  ,  Loss/ce: 3.39743  ,  IoU: 0.78300  ,  pro_loss: 0.16665
[train: Epoch 44, 400 / 1875] FPS: 62.2 (83.5)  ,  DataTime: 0.365 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.514  ,  Loss/total: 3.42761  ,  Loss/ce: 3.39428  ,  IoU: 0.78399  ,  pro_loss: 0.16666
[train: Epoch 44, 450 / 1875] FPS: 62.4 (101.8)  ,  DataTime: 0.364 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.513  ,  Loss/total: 3.42972  ,  Loss/ce: 3.39639  ,  IoU: 0.78385  ,  pro_loss: 0.16666
[train: Epoch 44, 500 / 1875] FPS: 61.8 (204.9)  ,  DataTime: 0.369 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.518  ,  Loss/total: 3.42991  ,  Loss/ce: 3.39658  ,  IoU: 0.78380  ,  pro_loss: 0.16666
[train: Epoch 44, 550 / 1875] FPS: 61.5 (39.1)  ,  DataTime: 0.372 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.520  ,  Loss/total: 3.43037  ,  Loss/ce: 3.39704  ,  IoU: 0.78381  ,  pro_loss: 0.16665
[train: Epoch 44, 600 / 1875] FPS: 61.1 (199.7)  ,  DataTime: 0.375 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.524  ,  Loss/total: 3.42965  ,  Loss/ce: 3.39631  ,  IoU: 0.78415  ,  pro_loss: 0.16667
[train: Epoch 44, 650 / 1875] FPS: 60.1 (24.0)  ,  DataTime: 0.383 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.532  ,  Loss/total: 3.43025  ,  Loss/ce: 3.39692  ,  IoU: 0.78402  ,  pro_loss: 0.16667
[train: Epoch 44, 700 / 1875] FPS: 60.4 (17.1)  ,  DataTime: 0.381 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.530  ,  Loss/total: 3.43086  ,  Loss/ce: 3.39753  ,  IoU: 0.78369  ,  pro_loss: 0.16667
[train: Epoch 44, 750 / 1875] FPS: 60.7 (205.0)  ,  DataTime: 0.378 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.527  ,  Loss/total: 3.43114  ,  Loss/ce: 3.39780  ,  IoU: 0.78361  ,  pro_loss: 0.16668
[train: Epoch 44, 800 / 1875] FPS: 60.9 (202.3)  ,  DataTime: 0.377 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.526  ,  Loss/total: 3.43248  ,  Loss/ce: 3.39915  ,  IoU: 0.78322  ,  pro_loss: 0.16668
[train: Epoch 44, 850 / 1875] FPS: 60.6 (204.9)  ,  DataTime: 0.380 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.528  ,  Loss/total: 3.43248  ,  Loss/ce: 3.39914  ,  IoU: 0.78343  ,  pro_loss: 0.16668
[train: Epoch 44, 900 / 1875] FPS: 60.8 (203.9)  ,  DataTime: 0.378 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.527  ,  Loss/total: 3.43226  ,  Loss/ce: 3.39893  ,  IoU: 0.78328  ,  pro_loss: 0.16667
[train: Epoch 44, 950 / 1875] FPS: 60.5 (13.7)  ,  DataTime: 0.380 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.529  ,  Loss/total: 3.43313  ,  Loss/ce: 3.39980  ,  IoU: 0.78311  ,  pro_loss: 0.16667
[train: Epoch 44, 1000 / 1875] FPS: 60.4 (203.5)  ,  DataTime: 0.381 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.530  ,  Loss/total: 3.43451  ,  Loss/ce: 3.40118  ,  IoU: 0.78274  ,  pro_loss: 0.16668
[train: Epoch 44, 1050 / 1875] FPS: 60.6 (207.8)  ,  DataTime: 0.379 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.528  ,  Loss/total: 3.43382  ,  Loss/ce: 3.40049  ,  IoU: 0.78304  ,  pro_loss: 0.16668
[train: Epoch 44, 1100 / 1875] FPS: 60.7 (198.9)  ,  DataTime: 0.379 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.527  ,  Loss/total: 3.43250  ,  Loss/ce: 3.39916  ,  IoU: 0.78337  ,  pro_loss: 0.16667
[train: Epoch 44, 1150 / 1875] FPS: 60.8 (202.9)  ,  DataTime: 0.378 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.527  ,  Loss/total: 3.43220  ,  Loss/ce: 3.39886  ,  IoU: 0.78373  ,  pro_loss: 0.16668
[train: Epoch 44, 1200 / 1875] FPS: 60.8 (27.0)  ,  DataTime: 0.378 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.527  ,  Loss/total: 3.43179  ,  Loss/ce: 3.39846  ,  IoU: 0.78368  ,  pro_loss: 0.16668
[train: Epoch 44, 1250 / 1875] FPS: 60.7 (199.2)  ,  DataTime: 0.378 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.527  ,  Loss/total: 3.43150  ,  Loss/ce: 3.39817  ,  IoU: 0.78368  ,  pro_loss: 0.16668
[train: Epoch 44, 1300 / 1875] FPS: 61.0 (202.8)  ,  DataTime: 0.376 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.525  ,  Loss/total: 3.43107  ,  Loss/ce: 3.39774  ,  IoU: 0.78392  ,  pro_loss: 0.16668
[train: Epoch 44, 1350 / 1875] FPS: 60.9 (10.3)  ,  DataTime: 0.377 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.526  ,  Loss/total: 3.43183  ,  Loss/ce: 3.39849  ,  IoU: 0.78377  ,  pro_loss: 0.16668
[train: Epoch 44, 1400 / 1875] FPS: 60.9 (205.2)  ,  DataTime: 0.376 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.525  ,  Loss/total: 3.43137  ,  Loss/ce: 3.39804  ,  IoU: 0.78385  ,  pro_loss: 0.16668
[train: Epoch 44, 1450 / 1875] FPS: 61.1 (200.6)  ,  DataTime: 0.375 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.524  ,  Loss/total: 3.43180  ,  Loss/ce: 3.39847  ,  IoU: 0.78364  ,  pro_loss: 0.16667
[train: Epoch 44, 1500 / 1875] FPS: 61.1 (144.8)  ,  DataTime: 0.375 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.524  ,  Loss/total: 3.43169  ,  Loss/ce: 3.39835  ,  IoU: 0.78364  ,  pro_loss: 0.16667
[train: Epoch 44, 1550 / 1875] FPS: 61.2 (202.6)  ,  DataTime: 0.374 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.523  ,  Loss/total: 3.43137  ,  Loss/ce: 3.39804  ,  IoU: 0.78363  ,  pro_loss: 0.16667
[train: Epoch 44, 1600 / 1875] FPS: 60.9 (12.0)  ,  DataTime: 0.376 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.525  ,  Loss/total: 3.43150  ,  Loss/ce: 3.39816  ,  IoU: 0.78356  ,  pro_loss: 0.16668
[train: Epoch 44, 1650 / 1875] FPS: 61.1 (202.9)  ,  DataTime: 0.375 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.524  ,  Loss/total: 3.43114  ,  Loss/ce: 3.39780  ,  IoU: 0.78347  ,  pro_loss: 0.16668
[train: Epoch 44, 1700 / 1875] FPS: 61.0 (29.6)  ,  DataTime: 0.376 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.525  ,  Loss/total: 3.43194  ,  Loss/ce: 3.39861  ,  IoU: 0.78322  ,  pro_loss: 0.16667
[train: Epoch 44, 1750 / 1875] FPS: 60.9 (199.9)  ,  DataTime: 0.376 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.525  ,  Loss/total: 3.43173  ,  Loss/ce: 3.39840  ,  IoU: 0.78342  ,  pro_loss: 0.16667
[train: Epoch 44, 1800 / 1875] FPS: 61.0 (203.1)  ,  DataTime: 0.376 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.525  ,  Loss/total: 3.43110  ,  Loss/ce: 3.39776  ,  IoU: 0.78355  ,  pro_loss: 0.16667
[train: Epoch 44, 1850 / 1875] FPS: 60.9 (74.6)  ,  DataTime: 0.376 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.525  ,  Loss/total: 3.43118  ,  Loss/ce: 3.39785  ,  IoU: 0.78354  ,  pro_loss: 0.16667
[train: Epoch 44, 1875 / 1875] FPS: 61.0 (71.3)  ,  DataTime: 0.376 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.525  ,  Loss/total: 3.43099  ,  Loss/ce: 3.39765  ,  IoU: 0.78365  ,  pro_loss: 0.16667
[train: Epoch 45, 50 / 1875] FPS: 48.5 (207.4)  ,  DataTime: 0.510 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.659  ,  Loss/total: 3.43957  ,  Loss/ce: 3.40623  ,  IoU: 0.78093  ,  pro_loss: 0.16667
[train: Epoch 45, 100 / 1875] FPS: 54.4 (204.5)  ,  DataTime: 0.440 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.589  ,  Loss/total: 3.43214  ,  Loss/ce: 3.39880  ,  IoU: 0.78271  ,  pro_loss: 0.16668
[train: Epoch 45, 150 / 1875] FPS: 58.0 (203.7)  ,  DataTime: 0.403 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.552  ,  Loss/total: 3.43454  ,  Loss/ce: 3.40121  ,  IoU: 0.78387  ,  pro_loss: 0.16667
[train: Epoch 45, 200 / 1875] FPS: 59.0 (202.0)  ,  DataTime: 0.393 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.542  ,  Loss/total: 3.43493  ,  Loss/ce: 3.40160  ,  IoU: 0.78416  ,  pro_loss: 0.16665
[train: Epoch 45, 250 / 1875] FPS: 58.3 (84.9)  ,  DataTime: 0.400 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.549  ,  Loss/total: 3.43243  ,  Loss/ce: 3.39910  ,  IoU: 0.78418  ,  pro_loss: 0.16664
[train: Epoch 45, 300 / 1875] FPS: 59.1 (206.7)  ,  DataTime: 0.392 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.541  ,  Loss/total: 3.43390  ,  Loss/ce: 3.40057  ,  IoU: 0.78397  ,  pro_loss: 0.16664
[train: Epoch 45, 350 / 1875] FPS: 59.6 (208.6)  ,  DataTime: 0.388 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.537  ,  Loss/total: 3.42935  ,  Loss/ce: 3.39602  ,  IoU: 0.78504  ,  pro_loss: 0.16666
[train: Epoch 45, 400 / 1875] FPS: 60.4 (200.2)  ,  DataTime: 0.381 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.530  ,  Loss/total: 3.42790  ,  Loss/ce: 3.39457  ,  IoU: 0.78462  ,  pro_loss: 0.16666
[train: Epoch 45, 450 / 1875] FPS: 60.2 (44.1)  ,  DataTime: 0.383 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.532  ,  Loss/total: 3.42747  ,  Loss/ce: 3.39414  ,  IoU: 0.78451  ,  pro_loss: 0.16665
[train: Epoch 45, 500 / 1875] FPS: 60.2 (201.5)  ,  DataTime: 0.383 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.531  ,  Loss/total: 3.42664  ,  Loss/ce: 3.39331  ,  IoU: 0.78512  ,  pro_loss: 0.16665
[train: Epoch 45, 550 / 1875] FPS: 60.3 (133.6)  ,  DataTime: 0.382 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.530  ,  Loss/total: 3.42430  ,  Loss/ce: 3.39097  ,  IoU: 0.78568  ,  pro_loss: 0.16665
[train: Epoch 45, 600 / 1875] FPS: 60.4 (200.9)  ,  DataTime: 0.381 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.529  ,  Loss/total: 3.42698  ,  Loss/ce: 3.39365  ,  IoU: 0.78527  ,  pro_loss: 0.16665
[train: Epoch 45, 650 / 1875] FPS: 60.0 (11.7)  ,  DataTime: 0.385 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.534  ,  Loss/total: 3.42582  ,  Loss/ce: 3.39249  ,  IoU: 0.78560  ,  pro_loss: 0.16665
[train: Epoch 45, 700 / 1875] FPS: 60.3 (206.3)  ,  DataTime: 0.382 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.531  ,  Loss/total: 3.42759  ,  Loss/ce: 3.39426  ,  IoU: 0.78521  ,  pro_loss: 0.16665
[train: Epoch 45, 750 / 1875] FPS: 60.1 (205.9)  ,  DataTime: 0.383 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.532  ,  Loss/total: 3.42646  ,  Loss/ce: 3.39313  ,  IoU: 0.78555  ,  pro_loss: 0.16665
[train: Epoch 45, 800 / 1875] FPS: 60.3 (199.5)  ,  DataTime: 0.382 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.531  ,  Loss/total: 3.42818  ,  Loss/ce: 3.39485  ,  IoU: 0.78529  ,  pro_loss: 0.16665
[train: Epoch 45, 850 / 1875] FPS: 60.6 (199.5)  ,  DataTime: 0.379 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.528  ,  Loss/total: 3.42831  ,  Loss/ce: 3.39498  ,  IoU: 0.78516  ,  pro_loss: 0.16665
[train: Epoch 45, 900 / 1875] FPS: 60.3 (206.8)  ,  DataTime: 0.382 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.531  ,  Loss/total: 3.42683  ,  Loss/ce: 3.39350  ,  IoU: 0.78527  ,  pro_loss: 0.16665
[train: Epoch 45, 950 / 1875] FPS: 60.6 (206.8)  ,  DataTime: 0.380 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.528  ,  Loss/total: 3.42735  ,  Loss/ce: 3.39402  ,  IoU: 0.78518  ,  pro_loss: 0.16665
[train: Epoch 45, 1000 / 1875] FPS: 60.7 (200.6)  ,  DataTime: 0.378 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.527  ,  Loss/total: 3.42886  ,  Loss/ce: 3.39553  ,  IoU: 0.78499  ,  pro_loss: 0.16665
[train: Epoch 45, 1050 / 1875] FPS: 60.7 (202.9)  ,  DataTime: 0.378 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.527  ,  Loss/total: 3.42790  ,  Loss/ce: 3.39457  ,  IoU: 0.78518  ,  pro_loss: 0.16665
[train: Epoch 45, 1100 / 1875] FPS: 60.9 (201.1)  ,  DataTime: 0.377 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.526  ,  Loss/total: 3.42797  ,  Loss/ce: 3.39464  ,  IoU: 0.78498  ,  pro_loss: 0.16665
[train: Epoch 45, 1150 / 1875] FPS: 60.9 (204.8)  ,  DataTime: 0.377 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.525  ,  Loss/total: 3.42862  ,  Loss/ce: 3.39529  ,  IoU: 0.78468  ,  pro_loss: 0.16665
[train: Epoch 45, 1200 / 1875] FPS: 60.9 (200.3)  ,  DataTime: 0.377 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.525  ,  Loss/total: 3.42912  ,  Loss/ce: 3.39579  ,  IoU: 0.78452  ,  pro_loss: 0.16665
[train: Epoch 45, 1250 / 1875] FPS: 61.3 (207.1)  ,  DataTime: 0.373 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.522  ,  Loss/total: 3.42909  ,  Loss/ce: 3.39576  ,  IoU: 0.78435  ,  pro_loss: 0.16665
[train: Epoch 45, 1300 / 1875] FPS: 61.2 (205.3)  ,  DataTime: 0.374 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.523  ,  Loss/total: 3.42938  ,  Loss/ce: 3.39605  ,  IoU: 0.78431  ,  pro_loss: 0.16665
[train: Epoch 45, 1350 / 1875] FPS: 61.2 (201.3)  ,  DataTime: 0.374 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.523  ,  Loss/total: 3.42900  ,  Loss/ce: 3.39567  ,  IoU: 0.78437  ,  pro_loss: 0.16666
[train: Epoch 45, 1400 / 1875] FPS: 61.3 (208.1)  ,  DataTime: 0.373 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.522  ,  Loss/total: 3.42901  ,  Loss/ce: 3.39567  ,  IoU: 0.78417  ,  pro_loss: 0.16666
[train: Epoch 45, 1450 / 1875] FPS: 61.4 (16.2)  ,  DataTime: 0.372 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.521  ,  Loss/total: 3.42920  ,  Loss/ce: 3.39587  ,  IoU: 0.78411  ,  pro_loss: 0.16666
[train: Epoch 45, 1500 / 1875] FPS: 61.5 (205.0)  ,  DataTime: 0.372 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.521  ,  Loss/total: 3.42973  ,  Loss/ce: 3.39640  ,  IoU: 0.78398  ,  pro_loss: 0.16665
[train: Epoch 45, 1550 / 1875] FPS: 61.4 (11.4)  ,  DataTime: 0.372 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.521  ,  Loss/total: 3.42960  ,  Loss/ce: 3.39627  ,  IoU: 0.78405  ,  pro_loss: 0.16665
[train: Epoch 45, 1600 / 1875] FPS: 61.6 (200.3)  ,  DataTime: 0.371 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.520  ,  Loss/total: 3.43065  ,  Loss/ce: 3.39732  ,  IoU: 0.78394  ,  pro_loss: 0.16665
[train: Epoch 45, 1650 / 1875] FPS: 61.6 (202.2)  ,  DataTime: 0.371 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.520  ,  Loss/total: 3.43048  ,  Loss/ce: 3.39715  ,  IoU: 0.78389  ,  pro_loss: 0.16665
[train: Epoch 45, 1700 / 1875] FPS: 61.6 (203.8)  ,  DataTime: 0.370 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.519  ,  Loss/total: 3.43074  ,  Loss/ce: 3.39741  ,  IoU: 0.78389  ,  pro_loss: 0.16665
[train: Epoch 45, 1750 / 1875] FPS: 61.7 (199.1)  ,  DataTime: 0.370 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.519  ,  Loss/total: 3.43141  ,  Loss/ce: 3.39808  ,  IoU: 0.78385  ,  pro_loss: 0.16665
[train: Epoch 45, 1800 / 1875] FPS: 61.8 (48.8)  ,  DataTime: 0.369 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.518  ,  Loss/total: 3.43169  ,  Loss/ce: 3.39836  ,  IoU: 0.78383  ,  pro_loss: 0.16665
[train: Epoch 45, 1850 / 1875] FPS: 61.8 (205.9)  ,  DataTime: 0.369 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.518  ,  Loss/total: 3.43208  ,  Loss/ce: 3.39875  ,  IoU: 0.78384  ,  pro_loss: 0.16665
[train: Epoch 45, 1875 / 1875] FPS: 61.9 (205.6)  ,  DataTime: 0.368 (0.012)  ,  ForwardTime: 0.137  ,  TotalTime: 0.517  ,  Loss/total: 3.43245  ,  Loss/ce: 3.39912  ,  IoU: 0.78385  ,  pro_loss: 0.16665
[val: Epoch 45, 50 / 312] FPS: 44.3 (372.8)  ,  DataTime: 0.638 (0.014)  ,  ForwardTime: 0.070  ,  TotalTime: 0.722  ,  Loss/total: nan  ,  Loss/giou: 0.25592  ,  Loss/l1: 0.02236  ,  Loss/location: nan  ,  pro_loss: 0.16667  ,  IoU: 0.76267
[val: Epoch 45, 100 / 312] FPS: 49.5 (343.9)  ,  DataTime: 0.564 (0.013)  ,  ForwardTime: 0.069  ,  TotalTime: 0.647  ,  Loss/total: nan  ,  Loss/giou: 0.25027  ,  Loss/l1: 0.02199  ,  Loss/location: nan  ,  pro_loss: 0.16667  ,  IoU: 0.76749
[val: Epoch 45, 150 / 312] FPS: 49.4 (362.4)  ,  DataTime: 0.565 (0.013)  ,  ForwardTime: 0.069  ,  TotalTime: 0.647  ,  Loss/total: nan  ,  Loss/giou: 0.24981  ,  Loss/l1: 0.02188  ,  Loss/location: nan  ,  pro_loss: 0.16667  ,  IoU: 0.76777
[val: Epoch 45, 200 / 312] FPS: 50.0 (17.5)  ,  DataTime: 0.557 (0.013)  ,  ForwardTime: 0.069  ,  TotalTime: 0.640  ,  Loss/total: nan  ,  Loss/giou: 0.25051  ,  Loss/l1: 0.02202  ,  Loss/location: nan  ,  pro_loss: 0.16667  ,  IoU: 0.76720
[val: Epoch 45, 250 / 312] FPS: 51.4 (349.3)  ,  DataTime: 0.540 (0.014)  ,  ForwardTime: 0.069  ,  TotalTime: 0.623  ,  Loss/total: nan  ,  Loss/giou: 0.24912  ,  Loss/l1: 0.02171  ,  Loss/location: nan  ,  pro_loss: 0.16667  ,  IoU: 0.76834
