[train: Epoch 2, 450 / 1875] FPS: 130.2 (195.3)  ,  DataTime: 0.184 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.246  ,  Loss/total: 1.18283  ,  Loss/giou: 0.26842  ,  Loss/l1: 0.03133  ,  Loss/location: 0.46115  ,  pro_loss: 0.14086  ,  IoU: 0.75538  ,  Loss/sim: 0.00000
[train: Epoch 2, 500 / 1875] FPS: 131.5 (501.6)  ,  DataTime: 0.182 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.243  ,  Loss/total: 1.18305  ,  Loss/giou: 0.26830  ,  Loss/l1: 0.03134  ,  Loss/location: 0.46177  ,  pro_loss: 0.13979  ,  IoU: 0.75528  ,  Loss/sim: 0.00000
[train: Epoch 2, 550 / 1875] FPS: 133.1 (506.7)  ,  DataTime: 0.179 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.240  ,  Loss/total: 1.18496  ,  Loss/giou: 0.26898  ,  Loss/l1: 0.03146  ,  Loss/location: 0.46192  ,  pro_loss: 0.13896  ,  IoU: 0.75488  ,  Loss/sim: 0.00000
[train: Epoch 2, 600 / 1875] FPS: 134.4 (114.5)  ,  DataTime: 0.177 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.238  ,  Loss/total: 1.18330  ,  Loss/giou: 0.26861  ,  Loss/l1: 0.03138  ,  Loss/location: 0.46142  ,  pro_loss: 0.13879  ,  IoU: 0.75524  ,  Loss/sim: 0.00000
[train: Epoch 2, 650 / 1875] FPS: 135.8 (492.2)  ,  DataTime: 0.174 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.236  ,  Loss/total: 1.18306  ,  Loss/giou: 0.26878  ,  Loss/l1: 0.03138  ,  Loss/location: 0.46097  ,  pro_loss: 0.13822  ,  IoU: 0.75510  ,  Loss/sim: 0.00000
[train: Epoch 2, 700 / 1875] FPS: 136.7 (81.5)  ,  DataTime: 0.173 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.234  ,  Loss/total: 1.18293  ,  Loss/giou: 0.26880  ,  Loss/l1: 0.03142  ,  Loss/location: 0.46059  ,  pro_loss: 0.13821  ,  IoU: 0.75504  ,  Loss/sim: 0.00000
[train: Epoch 2, 750 / 1875] FPS: 136.8 (496.4)  ,  DataTime: 0.173 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.234  ,  Loss/total: 1.18223  ,  Loss/giou: 0.26875  ,  Loss/l1: 0.03142  ,  Loss/location: 0.46000  ,  pro_loss: 0.13807  ,  IoU: 0.75505  ,  Loss/sim: 0.00000
[train: Epoch 2, 800 / 1875] FPS: 138.5 (502.1)  ,  DataTime: 0.170 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.231  ,  Loss/total: 1.18171  ,  Loss/giou: 0.26857  ,  Loss/l1: 0.03144  ,  Loss/location: 0.45983  ,  pro_loss: 0.13772  ,  IoU: 0.75521  ,  Loss/sim: 0.00000
[train: Epoch 2, 850 / 1875] FPS: 140.4 (496.7)  ,  DataTime: 0.166 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.228  ,  Loss/total: 1.17991  ,  Loss/giou: 0.26811  ,  Loss/l1: 0.03136  ,  Loss/location: 0.45939  ,  pro_loss: 0.13737  ,  IoU: 0.75541  ,  Loss/sim: 0.00000
[train: Epoch 2, 900 / 1875] FPS: 141.4 (458.8)  ,  DataTime: 0.165 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.226  ,  Loss/total: 1.17751  ,  Loss/giou: 0.26746  ,  Loss/l1: 0.03127  ,  Loss/location: 0.45876  ,  pro_loss: 0.13738  ,  IoU: 0.75581  ,  Loss/sim: 0.00000
