[train: Epoch 2, 300 / 1875] FPS: 36.7 (346.4)  ,  DataTime: 0.783 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.873  ,  Loss/total: 1.79353  ,  Loss/giou: 0.46870  ,  Loss/l1: 0.04503  ,  Loss/location: 0.61325  ,  pro_loss: 0.08865  ,  IoU: 0.59784
[train: Epoch 2, 350 / 1875] FPS: 37.5 (342.0)  ,  DataTime: 0.764 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.853  ,  Loss/total: 1.78969  ,  Loss/giou: 0.46710  ,  Loss/l1: 0.04480  ,  Loss/location: 0.61379  ,  pro_loss: 0.08848  ,  IoU: 0.59871
[train: Epoch 2, 400 / 1875] FPS: 37.6 (348.3)  ,  DataTime: 0.761 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.850  ,  Loss/total: 1.78174  ,  Loss/giou: 0.46509  ,  Loss/l1: 0.04436  ,  Loss/location: 0.61198  ,  pro_loss: 0.08891  ,  IoU: 0.60001
[train: Epoch 2, 450 / 1875] FPS: 38.7 (347.2)  ,  DataTime: 0.737 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.827  ,  Loss/total: 1.77101  ,  Loss/giou: 0.46236  ,  Loss/l1: 0.04395  ,  Loss/location: 0.60854  ,  pro_loss: 0.08988  ,  IoU: 0.60200
[train: Epoch 2, 500 / 1875] FPS: 39.2 (350.2)  ,  DataTime: 0.726 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.815  ,  Loss/total: 1.76106  ,  Loss/giou: 0.45997  ,  Loss/l1: 0.04359  ,  Loss/location: 0.60511  ,  pro_loss: 0.09040  ,  IoU: 0.60384
[train: Epoch 2, 550 / 1875] FPS: 38.8 (19.9)  ,  DataTime: 0.735 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.824  ,  Loss/total: 1.75568  ,  Loss/giou: 0.45900  ,  Loss/l1: 0.04328  ,  Loss/location: 0.60310  ,  pro_loss: 0.09083  ,  IoU: 0.60448
[train: Epoch 2, 600 / 1875] FPS: 38.7 (327.9)  ,  DataTime: 0.737 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.826  ,  Loss/total: 1.74760  ,  Loss/giou: 0.45704  ,  Loss/l1: 0.04296  ,  Loss/location: 0.60058  ,  pro_loss: 0.09063  ,  IoU: 0.60584
[train: Epoch 2, 650 / 1875] FPS: 38.2 (333.9)  ,  DataTime: 0.747 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.837  ,  Loss/total: 1.74270  ,  Loss/giou: 0.45561  ,  Loss/l1: 0.04288  ,  Loss/location: 0.59885  ,  pro_loss: 0.09099  ,  IoU: 0.60727
[train: Epoch 2, 700 / 1875] FPS: 38.5 (333.6)  ,  DataTime: 0.742 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.832  ,  Loss/total: 1.73891  ,  Loss/giou: 0.45474  ,  Loss/l1: 0.04279  ,  Loss/location: 0.59730  ,  pro_loss: 0.09100  ,  IoU: 0.60792
[train: Epoch 2, 750 / 1875] FPS: 38.5 (348.7)  ,  DataTime: 0.741 (0.005)  ,  ForwardTime: 0.085  ,  TotalTime: 0.830  ,  Loss/total: 1.73529  ,  Loss/giou: 0.45393  ,  Loss/l1: 0.04265  ,  Loss/location: 0.59593  ,  pro_loss: 0.09108  ,  IoU: 0.60852
