[train: Epoch 34, 150 / 1875] FPS: 85.5 (586.4)  ,  DataTime: 0.325 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.374  ,  Loss/total: 3.43490  ,  Loss/ce: 3.39434  ,  IoU: 0.74019  ,  pro_loss: 0.20285
[train: Epoch 34, 200 / 1875] FPS: 87.6 (43.1)  ,  DataTime: 0.315 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.365  ,  Loss/total: 3.44196  ,  Loss/ce: 3.40162  ,  IoU: 0.73739  ,  pro_loss: 0.20172
[train: Epoch 34, 250 / 1875] FPS: 87.9 (617.7)  ,  DataTime: 0.314 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.364  ,  Loss/total: 3.44561  ,  Loss/ce: 3.40527  ,  IoU: 0.73701  ,  pro_loss: 0.20167
[train: Epoch 34, 300 / 1875] FPS: 89.8 (623.9)  ,  DataTime: 0.307 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.356  ,  Loss/total: 3.44621  ,  Loss/ce: 3.40590  ,  IoU: 0.73753  ,  pro_loss: 0.20156
[train: Epoch 34, 350 / 1875] FPS: 89.9 (587.8)  ,  DataTime: 0.306 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.356  ,  Loss/total: 3.44704  ,  Loss/ce: 3.40674  ,  IoU: 0.73709  ,  pro_loss: 0.20149
[train: Epoch 34, 400 / 1875] FPS: 88.9 (12.2)  ,  DataTime: 0.310 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.360  ,  Loss/total: 3.44865  ,  Loss/ce: 3.40827  ,  IoU: 0.73647  ,  pro_loss: 0.20190
[train: Epoch 34, 450 / 1875] FPS: 90.0 (595.3)  ,  DataTime: 0.306 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.356  ,  Loss/total: 3.44735  ,  Loss/ce: 3.40680  ,  IoU: 0.73625  ,  pro_loss: 0.20275
[train: Epoch 34, 500 / 1875] FPS: 90.7 (36.9)  ,  DataTime: 0.303 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.353  ,  Loss/total: 3.44913  ,  Loss/ce: 3.40854  ,  IoU: 0.73624  ,  pro_loss: 0.20294
[train: Epoch 34, 550 / 1875] FPS: 91.2 (577.5)  ,  DataTime: 0.301 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.351  ,  Loss/total: 3.44818  ,  Loss/ce: 3.40767  ,  IoU: 0.73670  ,  pro_loss: 0.20258
[train: Epoch 34, 600 / 1875] FPS: 91.5 (612.0)  ,  DataTime: 0.300 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.350  ,  Loss/total: 3.44786  ,  Loss/ce: 3.40739  ,  IoU: 0.73670  ,  pro_loss: 0.20233
[train: Epoch 34, 650 / 1875] FPS: 91.3 (633.3)  ,  DataTime: 0.300 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.350  ,  Loss/total: 3.44683  ,  Loss/ce: 3.40645  ,  IoU: 0.73667  ,  pro_loss: 0.20192
[train: Epoch 34, 700 / 1875] FPS: 91.6 (593.0)  ,  DataTime: 0.299 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.349  ,  Loss/total: 3.44559  ,  Loss/ce: 3.40515  ,  IoU: 0.73674  ,  pro_loss: 0.20219
[train: Epoch 34, 750 / 1875] FPS: 91.8 (621.7)  ,  DataTime: 0.299 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.348  ,  Loss/total: 3.44481  ,  Loss/ce: 3.40424  ,  IoU: 0.73702  ,  pro_loss: 0.20283
[train: Epoch 34, 800 / 1875] FPS: 91.4 (590.5)  ,  DataTime: 0.300 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.350  ,  Loss/total: 3.44451  ,  Loss/ce: 3.40397  ,  IoU: 0.73706  ,  pro_loss: 0.20270
[train: Epoch 34, 850 / 1875] FPS: 90.6 (570.0)  ,  DataTime: 0.303 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.353  ,  Loss/total: 3.44551  ,  Loss/ce: 3.40495  ,  IoU: 0.73687  ,  pro_loss: 0.20282
[train: Epoch 34, 900 / 1875] FPS: 90.4 (577.5)  ,  DataTime: 0.304 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.354  ,  Loss/total: 3.44665  ,  Loss/ce: 3.40606  ,  IoU: 0.73672  ,  pro_loss: 0.20295
[train: Epoch 34, 950 / 1875] FPS: 90.2 (602.6)  ,  DataTime: 0.305 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.355  ,  Loss/total: 3.44690  ,  Loss/ce: 3.40637  ,  IoU: 0.73639  ,  pro_loss: 0.20265
[train: Epoch 34, 1000 / 1875] FPS: 89.3 (11.8)  ,  DataTime: 0.308 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.358  ,  Loss/total: 3.44528  ,  Loss/ce: 3.40470  ,  IoU: 0.73656  ,  pro_loss: 0.20290
[train: Epoch 34, 1050 / 1875] FPS: 89.8 (600.0)  ,  DataTime: 0.306 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.356  ,  Loss/total: 3.44600  ,  Loss/ce: 3.40540  ,  IoU: 0.73630  ,  pro_loss: 0.20299
[train: Epoch 34, 1100 / 1875] FPS: 89.3 (619.2)  ,  DataTime: 0.308 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.358  ,  Loss/total: 3.44559  ,  Loss/ce: 3.40498  ,  IoU: 0.73645  ,  pro_loss: 0.20302
[train: Epoch 34, 1150 / 1875] FPS: 88.7 (567.1)  ,  DataTime: 0.311 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.361  ,  Loss/total: 3.44684  ,  Loss/ce: 3.40632  ,  IoU: 0.73599  ,  pro_loss: 0.20260
[train: Epoch 34, 1200 / 1875] FPS: 88.6 (571.5)  ,  DataTime: 0.311 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.361  ,  Loss/total: 3.44585  ,  Loss/ce: 3.40534  ,  IoU: 0.73613  ,  pro_loss: 0.20251
[train: Epoch 34, 1250 / 1875] FPS: 88.7 (591.2)  ,  DataTime: 0.311 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.361  ,  Loss/total: 3.44571  ,  Loss/ce: 3.40516  ,  IoU: 0.73619  ,  pro_loss: 0.20274
[train: Epoch 34, 1300 / 1875] FPS: 88.3 (13.8)  ,  DataTime: 0.312 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.363  ,  Loss/total: 3.44584  ,  Loss/ce: 3.40528  ,  IoU: 0.73643  ,  pro_loss: 0.20280
[train: Epoch 34, 1350 / 1875] FPS: 88.4 (616.2)  ,  DataTime: 0.312 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.362  ,  Loss/total: 3.44584  ,  Loss/ce: 3.40532  ,  IoU: 0.73646  ,  pro_loss: 0.20260
[train: Epoch 34, 1400 / 1875] FPS: 88.4 (594.2)  ,  DataTime: 0.312 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.362  ,  Loss/total: 3.44638  ,  Loss/ce: 3.40582  ,  IoU: 0.73639  ,  pro_loss: 0.20284
[train: Epoch 34, 1450 / 1875] FPS: 88.3 (135.7)  ,  DataTime: 0.312 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.362  ,  Loss/total: 3.44682  ,  Loss/ce: 3.40619  ,  IoU: 0.73626  ,  pro_loss: 0.20318
[train: Epoch 34, 1500 / 1875] FPS: 88.0 (619.4)  ,  DataTime: 0.313 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.364  ,  Loss/total: 3.44638  ,  Loss/ce: 3.40568  ,  IoU: 0.73644  ,  pro_loss: 0.20349
[train: Epoch 34, 1550 / 1875] FPS: 88.0 (572.0)  ,  DataTime: 0.314 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.364  ,  Loss/total: 3.44604  ,  Loss/ce: 3.40533  ,  IoU: 0.73661  ,  pro_loss: 0.20354
[train: Epoch 34, 1600 / 1875] FPS: 87.4 (12.6)  ,  DataTime: 0.316 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.366  ,  Loss/total: 3.44611  ,  Loss/ce: 3.40541  ,  IoU: 0.73665  ,  pro_loss: 0.20352
[train: Epoch 34, 1650 / 1875] FPS: 87.0 (10.2)  ,  DataTime: 0.318 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.368  ,  Loss/total: 3.44612  ,  Loss/ce: 3.40542  ,  IoU: 0.73657  ,  pro_loss: 0.20352
[train: Epoch 34, 1700 / 1875] FPS: 86.9 (580.4)  ,  DataTime: 0.318 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.368  ,  Loss/total: 3.44616  ,  Loss/ce: 3.40550  ,  IoU: 0.73656  ,  pro_loss: 0.20328
[train: Epoch 34, 1750 / 1875] FPS: 86.9 (539.7)  ,  DataTime: 0.318 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.368  ,  Loss/total: 3.44565  ,  Loss/ce: 3.40500  ,  IoU: 0.73674  ,  pro_loss: 0.20324
[train: Epoch 34, 1800 / 1875] FPS: 86.7 (608.8)  ,  DataTime: 0.319 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.369  ,  Loss/total: 3.44546  ,  Loss/ce: 3.40484  ,  IoU: 0.73668  ,  pro_loss: 0.20310
[train: Epoch 34, 1850 / 1875] FPS: 86.7 (28.5)  ,  DataTime: 0.319 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.369  ,  Loss/total: 3.44565  ,  Loss/ce: 3.40506  ,  IoU: 0.73658  ,  pro_loss: 0.20297
[train: Epoch 34, 1875 / 1875] FPS: 86.9 (264.7)  ,  DataTime: 0.318 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.368  ,  Loss/total: 3.44509  ,  Loss/ce: 3.40452  ,  IoU: 0.73667  ,  pro_loss: 0.20283
[train: Epoch 35, 50 / 1875] FPS: 69.0 (13.0)  ,  DataTime: 0.413 (0.006)  ,  ForwardTime: 0.045  ,  TotalTime: 0.463  ,  Loss/total: 3.44453  ,  Loss/ce: 3.40474  ,  IoU: 0.73505  ,  pro_loss: 0.19896
[train: Epoch 35, 100 / 1875] FPS: 74.0 (620.5)  ,  DataTime: 0.383 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.432  ,  Loss/total: 3.44192  ,  Loss/ce: 3.40217  ,  IoU: 0.73692  ,  pro_loss: 0.19875
[train: Epoch 35, 150 / 1875] FPS: 77.9 (597.8)  ,  DataTime: 0.361 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.411  ,  Loss/total: 3.43806  ,  Loss/ce: 3.39828  ,  IoU: 0.73807  ,  pro_loss: 0.19889
[train: Epoch 35, 200 / 1875] FPS: 80.7 (612.7)  ,  DataTime: 0.347 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.397  ,  Loss/total: 3.44390  ,  Loss/ce: 3.40403  ,  IoU: 0.73697  ,  pro_loss: 0.19937
[train: Epoch 35, 250 / 1875] FPS: 80.9 (629.4)  ,  DataTime: 0.346 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.396  ,  Loss/total: 3.44105  ,  Loss/ce: 3.40101  ,  IoU: 0.73862  ,  pro_loss: 0.20021
[train: Epoch 35, 300 / 1875] FPS: 81.3 (604.8)  ,  DataTime: 0.344 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.394  ,  Loss/total: 3.43921  ,  Loss/ce: 3.39918  ,  IoU: 0.73879  ,  pro_loss: 0.20017
[train: Epoch 35, 350 / 1875] FPS: 80.1 (609.7)  ,  DataTime: 0.350 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.399  ,  Loss/total: 3.44140  ,  Loss/ce: 3.40123  ,  IoU: 0.73850  ,  pro_loss: 0.20086
[train: Epoch 35, 400 / 1875] FPS: 79.4 (581.9)  ,  DataTime: 0.353 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.403  ,  Loss/total: 3.44255  ,  Loss/ce: 3.40220  ,  IoU: 0.73832  ,  pro_loss: 0.20174
[train: Epoch 35, 450 / 1875] FPS: 79.7 (566.6)  ,  DataTime: 0.352 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.402  ,  Loss/total: 3.44442  ,  Loss/ce: 3.40408  ,  IoU: 0.73775  ,  pro_loss: 0.20174
[train: Epoch 35, 500 / 1875] FPS: 79.3 (588.2)  ,  DataTime: 0.354 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.404  ,  Loss/total: 3.44140  ,  Loss/ce: 3.40100  ,  IoU: 0.73839  ,  pro_loss: 0.20200
[train: Epoch 35, 550 / 1875] FPS: 79.0 (584.6)  ,  DataTime: 0.355 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.405  ,  Loss/total: 3.44184  ,  Loss/ce: 3.40141  ,  IoU: 0.73861  ,  pro_loss: 0.20212
[train: Epoch 35, 600 / 1875] FPS: 78.1 (12.9)  ,  DataTime: 0.360 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.410  ,  Loss/total: 3.44188  ,  Loss/ce: 3.40144  ,  IoU: 0.73825  ,  pro_loss: 0.20222
[train: Epoch 35, 650 / 1875] FPS: 77.6 (598.7)  ,  DataTime: 0.362 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.412  ,  Loss/total: 3.44399  ,  Loss/ce: 3.40344  ,  IoU: 0.73827  ,  pro_loss: 0.20276
[train: Epoch 35, 700 / 1875] FPS: 77.2 (566.4)  ,  DataTime: 0.364 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.415  ,  Loss/total: 3.44568  ,  Loss/ce: 3.40507  ,  IoU: 0.73784  ,  pro_loss: 0.20307
[train: Epoch 35, 750 / 1875] FPS: 77.3 (563.5)  ,  DataTime: 0.364 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.414  ,  Loss/total: 3.44641  ,  Loss/ce: 3.40577  ,  IoU: 0.73750  ,  pro_loss: 0.20321
[train: Epoch 35, 800 / 1875] FPS: 76.9 (14.6)  ,  DataTime: 0.366 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.416  ,  Loss/total: 3.44784  ,  Loss/ce: 3.40729  ,  IoU: 0.73691  ,  pro_loss: 0.20277
[train: Epoch 35, 850 / 1875] FPS: 77.0 (557.0)  ,  DataTime: 0.365 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.415  ,  Loss/total: 3.44749  ,  Loss/ce: 3.40698  ,  IoU: 0.73709  ,  pro_loss: 0.20255
[train: Epoch 35, 900 / 1875] FPS: 77.0 (581.5)  ,  DataTime: 0.365 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.415  ,  Loss/total: 3.44687  ,  Loss/ce: 3.40631  ,  IoU: 0.73716  ,  pro_loss: 0.20280
[train: Epoch 35, 950 / 1875] FPS: 77.1 (602.6)  ,  DataTime: 0.365 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.415  ,  Loss/total: 3.44658  ,  Loss/ce: 3.40607  ,  IoU: 0.73705  ,  pro_loss: 0.20257
[train: Epoch 35, 1000 / 1875] FPS: 77.0 (582.2)  ,  DataTime: 0.365 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.416  ,  Loss/total: 3.44561  ,  Loss/ce: 3.40505  ,  IoU: 0.73717  ,  pro_loss: 0.20277
[train: Epoch 35, 1050 / 1875] FPS: 76.4 (578.4)  ,  DataTime: 0.368 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.419  ,  Loss/total: 3.44675  ,  Loss/ce: 3.40618  ,  IoU: 0.73710  ,  pro_loss: 0.20284
[train: Epoch 35, 1100 / 1875] FPS: 76.5 (567.3)  ,  DataTime: 0.368 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.418  ,  Loss/total: 3.44631  ,  Loss/ce: 3.40576  ,  IoU: 0.73708  ,  pro_loss: 0.20276
[train: Epoch 35, 1150 / 1875] FPS: 76.8 (612.2)  ,  DataTime: 0.367 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.417  ,  Loss/total: 3.44617  ,  Loss/ce: 3.40561  ,  IoU: 0.73719  ,  pro_loss: 0.20281
[train: Epoch 35, 1200 / 1875] FPS: 76.8 (602.6)  ,  DataTime: 0.366 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.417  ,  Loss/total: 3.44611  ,  Loss/ce: 3.40549  ,  IoU: 0.73710  ,  pro_loss: 0.20307
[train: Epoch 35, 1250 / 1875] FPS: 76.9 (566.5)  ,  DataTime: 0.366 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.416  ,  Loss/total: 3.44592  ,  Loss/ce: 3.40535  ,  IoU: 0.73717  ,  pro_loss: 0.20283
[train: Epoch 35, 1300 / 1875] FPS: 76.7 (11.2)  ,  DataTime: 0.367 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.417  ,  Loss/total: 3.44569  ,  Loss/ce: 3.40511  ,  IoU: 0.73713  ,  pro_loss: 0.20292
[train: Epoch 35, 1350 / 1875] FPS: 77.1 (571.8)  ,  DataTime: 0.365 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.415  ,  Loss/total: 3.44500  ,  Loss/ce: 3.40451  ,  IoU: 0.73742  ,  pro_loss: 0.20241
[train: Epoch 35, 1400 / 1875] FPS: 77.3 (585.2)  ,  DataTime: 0.364 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.414  ,  Loss/total: 3.44438  ,  Loss/ce: 3.40390  ,  IoU: 0.73740  ,  pro_loss: 0.20240
[train: Epoch 35, 1450 / 1875] FPS: 77.4 (577.9)  ,  DataTime: 0.363 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.413  ,  Loss/total: 3.44404  ,  Loss/ce: 3.40358  ,  IoU: 0.73743  ,  pro_loss: 0.20231
[train: Epoch 35, 1500 / 1875] FPS: 77.6 (614.5)  ,  DataTime: 0.362 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.413  ,  Loss/total: 3.44301  ,  Loss/ce: 3.40256  ,  IoU: 0.73756  ,  pro_loss: 0.20226
[train: Epoch 35, 1550 / 1875] FPS: 77.8 (614.8)  ,  DataTime: 0.361 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.411  ,  Loss/total: 3.44357  ,  Loss/ce: 3.40307  ,  IoU: 0.73745  ,  pro_loss: 0.20250
[train: Epoch 35, 1600 / 1875] FPS: 77.9 (20.0)  ,  DataTime: 0.360 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.411  ,  Loss/total: 3.44384  ,  Loss/ce: 3.40327  ,  IoU: 0.73750  ,  pro_loss: 0.20282
[train: Epoch 35, 1650 / 1875] FPS: 77.6 (574.1)  ,  DataTime: 0.362 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.412  ,  Loss/total: 3.44348  ,  Loss/ce: 3.40287  ,  IoU: 0.73756  ,  pro_loss: 0.20302
[train: Epoch 35, 1700 / 1875] FPS: 77.9 (575.9)  ,  DataTime: 0.361 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.411  ,  Loss/total: 3.44302  ,  Loss/ce: 3.40239  ,  IoU: 0.73772  ,  pro_loss: 0.20311
[train: Epoch 35, 1750 / 1875] FPS: 77.9 (579.0)  ,  DataTime: 0.361 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.411  ,  Loss/total: 3.44205  ,  Loss/ce: 3.40138  ,  IoU: 0.73790  ,  pro_loss: 0.20338
[train: Epoch 35, 1800 / 1875] FPS: 77.9 (197.4)  ,  DataTime: 0.361 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.411  ,  Loss/total: 3.44163  ,  Loss/ce: 3.40097  ,  IoU: 0.73788  ,  pro_loss: 0.20329
[train: Epoch 35, 1850 / 1875] FPS: 77.9 (584.5)  ,  DataTime: 0.361 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.411  ,  Loss/total: 3.44167  ,  Loss/ce: 3.40098  ,  IoU: 0.73791  ,  pro_loss: 0.20344
[train: Epoch 35, 1875 / 1875] FPS: 78.1 (613.9)  ,  DataTime: 0.359 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.410  ,  Loss/total: 3.44180  ,  Loss/ce: 3.40111  ,  IoU: 0.73787  ,  pro_loss: 0.20346
[val: Epoch 35, 50 / 312] FPS: 68.2 (845.9)  ,  DataTime: 0.438 (0.006)  ,  ForwardTime: 0.026  ,  TotalTime: 0.469  ,  Loss/total: nan  ,  Loss/giou: 0.29501  ,  Loss/l1: 0.02159  ,  Loss/location: nan  ,  pro_loss: 0.16354  ,  IoU: 0.72975
[val: Epoch 35, 100 / 312] FPS: 73.0 (176.9)  ,  DataTime: 0.406 (0.006)  ,  ForwardTime: 0.026  ,  TotalTime: 0.438  ,  Loss/total: nan  ,  Loss/giou: 0.29845  ,  Loss/l1: 0.02185  ,  Loss/location: nan  ,  pro_loss: 0.15885  ,  IoU: 0.72667
[val: Epoch 35, 150 / 312] FPS: 75.8 (852.0)  ,  DataTime: 0.391 (0.006)  ,  ForwardTime: 0.026  ,  TotalTime: 0.422  ,  Loss/total: nan  ,  Loss/giou: 0.29549  ,  Loss/l1: 0.02146  ,  Loss/location: nan  ,  pro_loss: 0.15667  ,  IoU: 0.72795
[val: Epoch 35, 200 / 312] FPS: 78.0 (149.1)  ,  DataTime: 0.378 (0.006)  ,  ForwardTime: 0.026  ,  TotalTime: 0.410  ,  Loss/total: nan  ,  Loss/giou: 0.29820  ,  Loss/l1: 0.02178  ,  Loss/location: nan  ,  pro_loss: 0.15661  ,  IoU: 0.72609
[val: Epoch 35, 250 / 312] FPS: 78.3 (30.6)  ,  DataTime: 0.377 (0.006)  ,  ForwardTime: 0.026  ,  TotalTime: 0.409  ,  Loss/total: nan  ,  Loss/giou: 0.30105  ,  Loss/l1: 0.02249  ,  Loss/location: nan  ,  pro_loss: 0.15825  ,  IoU: 0.72459
[val: Epoch 35, 300 / 312] FPS: 79.9 (979.9)  ,  DataTime: 0.369 (0.006)  ,  ForwardTime: 0.026  ,  TotalTime: 0.400  ,  Loss/total: nan  ,  Loss/giou: 0.30202  ,  Loss/l1: 0.02258  ,  Loss/location: nan  ,  pro_loss: 0.15823  ,  IoU: 0.72385
[val: Epoch 35, 312 / 312] FPS: 80.9 (1001.1)  ,  DataTime: 0.364 (0.006)  ,  ForwardTime: 0.026  ,  TotalTime: 0.396  ,  Loss/total: nan  ,  Loss/giou: 0.30154  ,  Loss/l1: 0.02254  ,  Loss/location: nan  ,  pro_loss: 0.15842  ,  IoU: 0.72424
[train: Epoch 36, 50 / 1875] FPS: 68.4 (615.7)  ,  DataTime: 0.418 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.468  ,  Loss/total: 3.44271  ,  Loss/ce: 3.40213  ,  IoU: 0.73521  ,  pro_loss: 0.20292
[train: Epoch 36, 100 / 1875] FPS: 76.0 (575.9)  ,  DataTime: 0.371 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.421  ,  Loss/total: 3.43398  ,  Loss/ce: 3.39419  ,  IoU: 0.73908  ,  pro_loss: 0.19896
[train: Epoch 36, 150 / 1875] FPS: 77.9 (621.0)  ,  DataTime: 0.361 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.411  ,  Loss/total: 3.42532  ,  Loss/ce: 3.38514  ,  IoU: 0.74233  ,  pro_loss: 0.20090
[train: Epoch 36, 200 / 1875] FPS: 77.5 (582.2)  ,  DataTime: 0.363 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.413  ,  Loss/total: 3.43077  ,  Loss/ce: 3.39063  ,  IoU: 0.73993  ,  pro_loss: 0.20073
[train: Epoch 36, 250 / 1875] FPS: 77.8 (573.8)  ,  DataTime: 0.361 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.411  ,  Loss/total: 3.42805  ,  Loss/ce: 3.38754  ,  IoU: 0.74164  ,  pro_loss: 0.20254
[train: Epoch 36, 300 / 1875] FPS: 79.2 (586.5)  ,  DataTime: 0.354 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.404  ,  Loss/total: 3.42914  ,  Loss/ce: 3.38854  ,  IoU: 0.74161  ,  pro_loss: 0.20302
[train: Epoch 36, 350 / 1875] FPS: 80.0 (621.9)  ,  DataTime: 0.350 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.400  ,  Loss/total: 3.43089  ,  Loss/ce: 3.39038  ,  IoU: 0.74112  ,  pro_loss: 0.20259
[train: Epoch 36, 400 / 1875] FPS: 80.8 (256.5)  ,  DataTime: 0.346 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.396  ,  Loss/total: 3.43460  ,  Loss/ce: 3.39416  ,  IoU: 0.74012  ,  pro_loss: 0.20224
[train: Epoch 36, 450 / 1875] FPS: 80.2 (603.5)  ,  DataTime: 0.349 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.399  ,  Loss/total: 3.43665  ,  Loss/ce: 3.39590  ,  IoU: 0.73978  ,  pro_loss: 0.20375
[train: Epoch 36, 500 / 1875] FPS: 81.2 (603.4)  ,  DataTime: 0.344 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.394  ,  Loss/total: 3.43864  ,  Loss/ce: 3.39767  ,  IoU: 0.73907  ,  pro_loss: 0.20483
[train: Epoch 36, 550 / 1875] FPS: 81.4 (579.2)  ,  DataTime: 0.343 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.393  ,  Loss/total: 3.43644  ,  Loss/ce: 3.39524  ,  IoU: 0.73956  ,  pro_loss: 0.20602
[train: Epoch 36, 600 / 1875] FPS: 81.4 (619.0)  ,  DataTime: 0.343 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.393  ,  Loss/total: 3.43759  ,  Loss/ce: 3.39640  ,  IoU: 0.73912  ,  pro_loss: 0.20595
[train: Epoch 36, 650 / 1875] FPS: 81.4 (613.1)  ,  DataTime: 0.343 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.393  ,  Loss/total: 3.43644  ,  Loss/ce: 3.39514  ,  IoU: 0.73929  ,  pro_loss: 0.20647
[train: Epoch 36, 700 / 1875] FPS: 81.9 (625.6)  ,  DataTime: 0.341 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.391  ,  Loss/total: 3.43694  ,  Loss/ce: 3.39562  ,  IoU: 0.73937  ,  pro_loss: 0.20658
[train: Epoch 36, 750 / 1875] FPS: 81.4 (15.5)  ,  DataTime: 0.343 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.393  ,  Loss/total: 3.43969  ,  Loss/ce: 3.39829  ,  IoU: 0.73856  ,  pro_loss: 0.20701
[train: Epoch 36, 800 / 1875] FPS: 81.7 (604.6)  ,  DataTime: 0.341 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.391  ,  Loss/total: 3.43854  ,  Loss/ce: 3.39700  ,  IoU: 0.73890  ,  pro_loss: 0.20766
[train: Epoch 36, 850 / 1875] FPS: 81.9 (611.9)  ,  DataTime: 0.340 (0.005)  ,  ForwardTime: 0.045  ,  TotalTime: 0.391  ,  Loss/total: 3.43891  ,  Loss/ce: 3.39731  ,  IoU: 0.73872  ,  pro_loss: 0.20799
