[train: Epoch 3, 350 / 625] FPS: 129.3 (515.4)  ,  DataTime: 0.188 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.247  ,  Loss/total: 0.98857  ,  Loss/giou: 0.24424  ,  Loss/l1: 0.02169  ,  Loss/location: 0.36157  ,  pro_loss: 0.15034  ,  IoU: 0.77636
[train: Epoch 3, 400 / 625] FPS: 132.3 (506.3)  ,  DataTime: 0.182 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.242  ,  Loss/total: 0.97972  ,  Loss/giou: 0.24174  ,  Loss/l1: 0.02126  ,  Loss/location: 0.36004  ,  pro_loss: 0.14952  ,  IoU: 0.77808
[train: Epoch 3, 450 / 625] FPS: 134.5 (126.4)  ,  DataTime: 0.178 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.238  ,  Loss/total: 0.97857  ,  Loss/giou: 0.24146  ,  Loss/l1: 0.02123  ,  Loss/location: 0.35979  ,  pro_loss: 0.14860  ,  IoU: 0.77836
[train: Epoch 3, 500 / 625] FPS: 136.3 (109.0)  ,  DataTime: 0.175 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.235  ,  Loss/total: 0.97521  ,  Loss/giou: 0.24040  ,  Loss/l1: 0.02115  ,  Loss/location: 0.35881  ,  pro_loss: 0.14930  ,  IoU: 0.77920
[train: Epoch 3, 550 / 625] FPS: 138.4 (82.8)  ,  DataTime: 0.171 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.231  ,  Loss/total: 0.97156  ,  Loss/giou: 0.23929  ,  Loss/l1: 0.02093  ,  Loss/location: 0.35843  ,  pro_loss: 0.14944  ,  IoU: 0.78010
[train: Epoch 3, 600 / 625] FPS: 140.3 (100.4)  ,  DataTime: 0.168 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.228  ,  Loss/total: 0.97104  ,  Loss/giou: 0.23899  ,  Loss/l1: 0.02092  ,  Loss/location: 0.35861  ,  pro_loss: 0.14910  ,  IoU: 0.78033
[train: Epoch 3, 625 / 625] FPS: 141.6 (340.6)  ,  DataTime: 0.166 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.226  ,  Loss/total: 0.97333  ,  Loss/giou: 0.23969  ,  Loss/l1: 0.02103  ,  Loss/location: 0.35910  ,  pro_loss: 0.14854  ,  IoU: 0.77988
[train: Epoch 4, 50 / 625] FPS: 154.3 (493.4)  ,  DataTime: 0.147 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.207  ,  Loss/total: 0.96292  ,  Loss/giou: 0.23711  ,  Loss/l1: 0.02037  ,  Loss/location: 0.35772  ,  pro_loss: 0.14563  ,  IoU: 0.78267
[train: Epoch 4, 100 / 625] FPS: 166.0 (506.1)  ,  DataTime: 0.132 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.193  ,  Loss/total: 0.98282  ,  Loss/giou: 0.24258  ,  Loss/l1: 0.02144  ,  Loss/location: 0.36118  ,  pro_loss: 0.14646  ,  IoU: 0.77884
[train: Epoch 4, 150 / 625] FPS: 167.0 (82.2)  ,  DataTime: 0.131 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.192  ,  Loss/total: 0.97363  ,  Loss/giou: 0.24089  ,  Loss/l1: 0.02122  ,  Loss/location: 0.35649  ,  pro_loss: 0.14639  ,  IoU: 0.78033
[train: Epoch 4, 200 / 625] FPS: 171.4 (508.3)  ,  DataTime: 0.126 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.187  ,  Loss/total: 0.96048  ,  Loss/giou: 0.23621  ,  Loss/l1: 0.02059  ,  Loss/location: 0.35597  ,  pro_loss: 0.14578  ,  IoU: 0.78297
[train: Epoch 4, 250 / 625] FPS: 175.9 (58.7)  ,  DataTime: 0.122 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.182  ,  Loss/total: 0.96055  ,  Loss/giou: 0.23618  ,  Loss/l1: 0.02038  ,  Loss/location: 0.35738  ,  pro_loss: 0.14450  ,  IoU: 0.78265
[train: Epoch 4, 300 / 625] FPS: 179.6 (505.6)  ,  DataTime: 0.118 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.178  ,  Loss/total: 0.95154  ,  Loss/giou: 0.23405  ,  Loss/l1: 0.02017  ,  Loss/location: 0.35369  ,  pro_loss: 0.14452  ,  IoU: 0.78448
[train: Epoch 4, 350 / 625] FPS: 181.1 (78.5)  ,  DataTime: 0.116 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.177  ,  Loss/total: 0.94775  ,  Loss/giou: 0.23335  ,  Loss/l1: 0.02008  ,  Loss/location: 0.35175  ,  pro_loss: 0.14450  ,  IoU: 0.78507
[train: Epoch 4, 400 / 625] FPS: 183.2 (505.4)  ,  DataTime: 0.114 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.175  ,  Loss/total: 0.94542  ,  Loss/giou: 0.23284  ,  Loss/l1: 0.02003  ,  Loss/location: 0.35072  ,  pro_loss: 0.14425  ,  IoU: 0.78546
[train: Epoch 4, 450 / 625] FPS: 184.9 (108.2)  ,  DataTime: 0.113 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.173  ,  Loss/total: 0.94893  ,  Loss/giou: 0.23319  ,  Loss/l1: 0.02015  ,  Loss/location: 0.35306  ,  pro_loss: 0.14359  ,  IoU: 0.78501
[train: Epoch 4, 500 / 625] FPS: 185.4 (99.4)  ,  DataTime: 0.112 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.173  ,  Loss/total: 0.94549  ,  Loss/giou: 0.23265  ,  Loss/l1: 0.02010  ,  Loss/location: 0.35115  ,  pro_loss: 0.14269  ,  IoU: 0.78544
[train: Epoch 4, 550 / 625] FPS: 187.6 (489.4)  ,  DataTime: 0.110 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.171  ,  Loss/total: 0.94577  ,  Loss/giou: 0.23281  ,  Loss/l1: 0.02012  ,  Loss/location: 0.35109  ,  pro_loss: 0.14222  ,  IoU: 0.78520
[train: Epoch 4, 600 / 625] FPS: 188.9 (111.3)  ,  DataTime: 0.109 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.169  ,  Loss/total: 0.94062  ,  Loss/giou: 0.23158  ,  Loss/l1: 0.01992  ,  Loss/location: 0.34942  ,  pro_loss: 0.14221  ,  IoU: 0.78608
[train: Epoch 4, 625 / 625] FPS: 190.5 (511.7)  ,  DataTime: 0.107 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.168  ,  Loss/total: 0.94168  ,  Loss/giou: 0.23167  ,  Loss/l1: 0.01998  ,  Loss/location: 0.35010  ,  pro_loss: 0.14172  ,  IoU: 0.78599
[train: Epoch 5, 50 / 625] FPS: 199.3 (91.9)  ,  DataTime: 0.100 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.161  ,  Loss/total: 0.96147  ,  Loss/giou: 0.23302  ,  Loss/l1: 0.02088  ,  Loss/location: 0.36270  ,  pro_loss: 0.14152  ,  IoU: 0.78499
[train: Epoch 5, 100 / 625] FPS: 210.8 (504.7)  ,  DataTime: 0.091 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.152  ,  Loss/total: 0.96563  ,  Loss/giou: 0.23530  ,  Loss/l1: 0.02062  ,  Loss/location: 0.36400  ,  pro_loss: 0.13972  ,  IoU: 0.78287
[train: Epoch 5, 150 / 625] FPS: 211.5 (86.1)  ,  DataTime: 0.090 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.151  ,  Loss/total: 0.93891  ,  Loss/giou: 0.22972  ,  Loss/l1: 0.01938  ,  Loss/location: 0.35458  ,  pro_loss: 0.13995  ,  IoU: 0.78667
[train: Epoch 5, 200 / 625] FPS: 211.5 (480.7)  ,  DataTime: 0.090 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.151  ,  Loss/total: 0.94374  ,  Loss/giou: 0.23180  ,  Loss/l1: 0.02007  ,  Loss/location: 0.35213  ,  pro_loss: 0.13830  ,  IoU: 0.78590
