[train: Epoch 2, 50 / 1875] FPS: 25.5 (5.3)  ,  DataTime: 1.031 (0.006)  ,  ForwardTime: 0.219  ,  TotalTime: 1.256  ,  Loss/total: 0.70564  ,  Loss/giou: 0.19343  ,  Loss/l1: 0.01373  ,  Loss/location: 0.22094  ,  pro_loss: 0.14146  ,  IoU: 0.82070  ,  Loss/sim: 1.62340  ,  Loss/distill: 2.92834
[train: Epoch 2, 100 / 1875] FPS: 30.7 (148.7)  ,  DataTime: 0.822 (0.006)  ,  ForwardTime: 0.215  ,  TotalTime: 1.043  ,  Loss/total: 0.72478  ,  Loss/giou: 0.19669  ,  Loss/l1: 0.01401  ,  Loss/location: 0.23319  ,  pro_loss: 0.13625  ,  IoU: 0.81840  ,  Loss/sim: 1.59006  ,  Loss/distill: 2.90949
[train: Epoch 2, 150 / 1875] FPS: 32.1 (135.8)  ,  DataTime: 0.778 (0.005)  ,  ForwardTime: 0.213  ,  TotalTime: 0.996  ,  Loss/total: 0.72721  ,  Loss/giou: 0.19681  ,  Loss/l1: 0.01424  ,  Loss/location: 0.23456  ,  pro_loss: 0.13458  ,  IoU: 0.81910  ,  Loss/sim: 1.59275  ,  Loss/distill: 2.90587
[train: Epoch 2, 200 / 1875] FPS: 31.8 (149.0)  ,  DataTime: 0.788 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 1.007  ,  Loss/total: 0.71434  ,  Loss/giou: 0.19277  ,  Loss/l1: 0.01376  ,  Loss/location: 0.23221  ,  pro_loss: 0.13437  ,  IoU: 0.82202  ,  Loss/sim: 1.58636  ,  Loss/distill: 2.89679
[train: Epoch 2, 250 / 1875] FPS: 25.7 (150.5)  ,  DataTime: 1.028 (0.005)  ,  ForwardTime: 0.213  ,  TotalTime: 1.246  ,  Loss/total: 0.71303  ,  Loss/giou: 0.19234  ,  Loss/l1: 0.01366  ,  Loss/location: 0.23229  ,  pro_loss: 0.13438  ,  IoU: 0.82241  ,  Loss/sim: 1.57968  ,  Loss/distill: 2.88539
[train: Epoch 2, 300 / 1875] FPS: 25.5 (148.6)  ,  DataTime: 1.038 (0.005)  ,  ForwardTime: 0.213  ,  TotalTime: 1.256  ,  Loss/total: 0.70218  ,  Loss/giou: 0.18900  ,  Loss/l1: 0.01331  ,  Loss/location: 0.22968  ,  pro_loss: 0.13535  ,  IoU: 0.82511  ,  Loss/sim: 1.57801  ,  Loss/distill: 2.87786
[train: Epoch 2, 350 / 1875] FPS: 27.0 (147.9)  ,  DataTime: 0.967 (0.005)  ,  ForwardTime: 0.213  ,  TotalTime: 1.185  ,  Loss/total: 0.70169  ,  Loss/giou: 0.18935  ,  Loss/l1: 0.01324  ,  Loss/location: 0.22868  ,  pro_loss: 0.13619  ,  IoU: 0.82463  ,  Loss/sim: 1.57428  ,  Loss/distill: 2.86955
[train: Epoch 2, 400 / 1875] FPS: 27.9 (149.2)  ,  DataTime: 0.928 (0.005)  ,  ForwardTime: 0.213  ,  TotalTime: 1.147  ,  Loss/total: 0.70335  ,  Loss/giou: 0.18968  ,  Loss/l1: 0.01334  ,  Loss/location: 0.22902  ,  pro_loss: 0.13677  ,  IoU: 0.82446  ,  Loss/sim: 1.57177  ,  Loss/distill: 2.86156
[train: Epoch 2, 450 / 1875] FPS: 28.8 (118.5)  ,  DataTime: 0.894 (0.005)  ,  ForwardTime: 0.213  ,  TotalTime: 1.112  ,  Loss/total: 0.70397  ,  Loss/giou: 0.18974  ,  Loss/l1: 0.01333  ,  Loss/location: 0.22958  ,  pro_loss: 0.13671  ,  IoU: 0.82444  ,  Loss/sim: 1.57078  ,  Loss/distill: 2.85061
[train: Epoch 2, 500 / 1875] FPS: 30.0 (147.3)  ,  DataTime: 0.850 (0.005)  ,  ForwardTime: 0.213  ,  TotalTime: 1.068  ,  Loss/total: 0.70519  ,  Loss/giou: 0.19035  ,  Loss/l1: 0.01338  ,  Loss/location: 0.22931  ,  pro_loss: 0.13692  ,  IoU: 0.82388  ,  Loss/sim: 1.57195  ,  Loss/distill: 2.84027
[train: Epoch 2, 550 / 1875] FPS: 30.8 (148.3)  ,  DataTime: 0.819 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 1.038  ,  Loss/total: 0.70784  ,  Loss/giou: 0.19070  ,  Loss/l1: 0.01341  ,  Loss/location: 0.23119  ,  pro_loss: 0.13652  ,  IoU: 0.82352  ,  Loss/sim: 1.56951  ,  Loss/distill: 2.83071
[train: Epoch 2, 600 / 1875] FPS: 31.5 (149.3)  ,  DataTime: 0.797 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 1.016  ,  Loss/total: 0.70478  ,  Loss/giou: 0.19021  ,  Loss/l1: 0.01344  ,  Loss/location: 0.22896  ,  pro_loss: 0.13667  ,  IoU: 0.82404  ,  Loss/sim: 1.56901  ,  Loss/distill: 2.82323
[train: Epoch 2, 650 / 1875] FPS: 31.2 (147.5)  ,  DataTime: 0.808 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 1.027  ,  Loss/total: 0.71121  ,  Loss/giou: 0.19180  ,  Loss/l1: 0.01361  ,  Loss/location: 0.23144  ,  pro_loss: 0.13611  ,  IoU: 0.82286  ,  Loss/sim: 1.57109  ,  Loss/distill: 2.81562
[train: Epoch 2, 700 / 1875] FPS: 31.2 (150.1)  ,  DataTime: 0.807 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 1.026  ,  Loss/total: 0.71036  ,  Loss/giou: 0.19149  ,  Loss/l1: 0.01353  ,  Loss/location: 0.23169  ,  pro_loss: 0.13585  ,  IoU: 0.82298  ,  Loss/sim: 1.56907  ,  Loss/distill: 2.80775
