[train: Epoch 1, 1800 / 1875] FPS: 32.6 (283.1)  ,  DataTime: 0.872 (0.007)  ,  ForwardTime: 0.103  ,  TotalTime: 0.982  ,  Loss/total: 0.87020  ,  Loss/giou: 0.22694  ,  Loss/l1: 0.01637  ,  Loss/location: 0.30688  ,  pro_loss: 0.13602  ,  IoU: 0.79126  ,  Loss/sim: 1.61436  ,  Loss/distill: 0.26847
[train: Epoch 1, 1850 / 1875] FPS: 32.7 (291.5)  ,  DataTime: 0.868 (0.007)  ,  ForwardTime: 0.102  ,  TotalTime: 0.978  ,  Loss/total: 0.86828  ,  Loss/giou: 0.22661  ,  Loss/l1: 0.01634  ,  Loss/location: 0.30579  ,  pro_loss: 0.13600  ,  IoU: 0.79153  ,  Loss/sim: 1.61461  ,  Loss/distill: 0.26887
[train: Epoch 1, 1875 / 1875] FPS: 32.8 (297.0)  ,  DataTime: 0.865 (0.007)  ,  ForwardTime: 0.102  ,  TotalTime: 0.975  ,  Loss/total: 0.86688  ,  Loss/giou: 0.22627  ,  Loss/l1: 0.01630  ,  Loss/location: 0.30524  ,  pro_loss: 0.13604  ,  IoU: 0.79181  ,  Loss/sim: 1.61431  ,  Loss/distill: 0.26908
[train: Epoch 2, 50 / 1875] FPS: 36.0 (21.2)  ,  DataTime: 0.784 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.890  ,  Loss/total: 0.79299  ,  Loss/giou: 0.20866  ,  Loss/l1: 0.01485  ,  Loss/location: 0.27342  ,  pro_loss: 0.13792  ,  IoU: 0.80731  ,  Loss/sim: 1.66147  ,  Loss/distill: 0.30201
[train: Epoch 2, 100 / 1875] FPS: 35.7 (294.8)  ,  DataTime: 0.791 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.897  ,  Loss/total: 0.81962  ,  Loss/giou: 0.21507  ,  Loss/l1: 0.01563  ,  Loss/location: 0.28417  ,  pro_loss: 0.13396  ,  IoU: 0.80262  ,  Loss/sim: 1.62694  ,  Loss/distill: 0.28992
[train: Epoch 2, 150 / 1875] FPS: 30.7 (285.3)  ,  DataTime: 0.937 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 1.043  ,  Loss/total: 0.81227  ,  Loss/giou: 0.21455  ,  Loss/l1: 0.01543  ,  Loss/location: 0.27933  ,  pro_loss: 0.13160  ,  IoU: 0.80301  ,  Loss/sim: 1.62913  ,  Loss/distill: 0.29129
[train: Epoch 2, 200 / 1875] FPS: 30.5 (280.3)  ,  DataTime: 0.943 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 1.049  ,  Loss/total: 0.81167  ,  Loss/giou: 0.21474  ,  Loss/l1: 0.01546  ,  Loss/location: 0.27815  ,  pro_loss: 0.13177  ,  IoU: 0.80309  ,  Loss/sim: 1.61484  ,  Loss/distill: 0.28629
[train: Epoch 2, 250 / 1875] FPS: 31.1 (289.6)  ,  DataTime: 0.924 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 1.030  ,  Loss/total: 0.81414  ,  Loss/giou: 0.21615  ,  Loss/l1: 0.01570  ,  Loss/location: 0.27663  ,  pro_loss: 0.13163  ,  IoU: 0.80201  ,  Loss/sim: 1.61175  ,  Loss/distill: 0.28550
[train: Epoch 2, 300 / 1875] FPS: 31.4 (282.9)  ,  DataTime: 0.913 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 1.019  ,  Loss/total: 0.81083  ,  Loss/giou: 0.21547  ,  Loss/l1: 0.01548  ,  Loss/location: 0.27580  ,  pro_loss: 0.13163  ,  IoU: 0.80232  ,  Loss/sim: 1.61413  ,  Loss/distill: 0.28718
[train: Epoch 2, 350 / 1875] FPS: 31.8 (26.8)  ,  DataTime: 0.900 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 1.006  ,  Loss/total: 0.80553  ,  Loss/giou: 0.21495  ,  Loss/l1: 0.01537  ,  Loss/location: 0.27196  ,  pro_loss: 0.13214  ,  IoU: 0.80254  ,  Loss/sim: 1.61588  ,  Loss/distill: 0.28762
[train: Epoch 2, 400 / 1875] FPS: 31.9 (290.2)  ,  DataTime: 0.898 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 1.004  ,  Loss/total: 0.80383  ,  Loss/giou: 0.21407  ,  Loss/l1: 0.01531  ,  Loss/location: 0.27228  ,  pro_loss: 0.13234  ,  IoU: 0.80328  ,  Loss/sim: 1.61214  ,  Loss/distill: 0.28694
[train: Epoch 2, 450 / 1875] FPS: 32.2 (292.2)  ,  DataTime: 0.888 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.994  ,  Loss/total: 0.80341  ,  Loss/giou: 0.21379  ,  Loss/l1: 0.01529  ,  Loss/location: 0.27266  ,  pro_loss: 0.13185  ,  IoU: 0.80359  ,  Loss/sim: 1.61161  ,  Loss/distill: 0.28612
[train: Epoch 2, 500 / 1875] FPS: 32.2 (283.5)  ,  DataTime: 0.887 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.994  ,  Loss/total: 0.80304  ,  Loss/giou: 0.21387  ,  Loss/l1: 0.01535  ,  Loss/location: 0.27182  ,  pro_loss: 0.13181  ,  IoU: 0.80359  ,  Loss/sim: 1.61041  ,  Loss/distill: 0.28457
[train: Epoch 2, 550 / 1875] FPS: 32.5 (285.2)  ,  DataTime: 0.879 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.985  ,  Loss/total: 0.79800  ,  Loss/giou: 0.21264  ,  Loss/l1: 0.01526  ,  Loss/location: 0.26975  ,  pro_loss: 0.13153  ,  IoU: 0.80465  ,  Loss/sim: 1.60700  ,  Loss/distill: 0.28353
[train: Epoch 2, 600 / 1875] FPS: 32.6 (288.3)  ,  DataTime: 0.876 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.982  ,  Loss/total: 0.79760  ,  Loss/giou: 0.21260  ,  Loss/l1: 0.01521  ,  Loss/location: 0.26969  ,  pro_loss: 0.13139  ,  IoU: 0.80459  ,  Loss/sim: 1.60699  ,  Loss/distill: 0.28342
[train: Epoch 2, 650 / 1875] FPS: 32.7 (26.7)  ,  DataTime: 0.873 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.979  ,  Loss/total: 0.79895  ,  Loss/giou: 0.21292  ,  Loss/l1: 0.01521  ,  Loss/location: 0.27054  ,  pro_loss: 0.13061  ,  IoU: 0.80416  ,  Loss/sim: 1.60904  ,  Loss/distill: 0.28411
[train: Epoch 2, 700 / 1875] FPS: 32.9 (289.5)  ,  DataTime: 0.868 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.974  ,  Loss/total: 0.79877  ,  Loss/giou: 0.21292  ,  Loss/l1: 0.01520  ,  Loss/location: 0.27044  ,  pro_loss: 0.13051  ,  IoU: 0.80413  ,  Loss/sim: 1.60666  ,  Loss/distill: 0.28351
[train: Epoch 2, 750 / 1875] FPS: 32.9 (20.1)  ,  DataTime: 0.868 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.974  ,  Loss/total: 0.79731  ,  Loss/giou: 0.21264  ,  Loss/l1: 0.01516  ,  Loss/location: 0.26977  ,  pro_loss: 0.13050  ,  IoU: 0.80435  ,  Loss/sim: 1.60571  ,  Loss/distill: 0.28403
[train: Epoch 2, 800 / 1875] FPS: 32.9 (289.7)  ,  DataTime: 0.868 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.974  ,  Loss/total: 0.79523  ,  Loss/giou: 0.21222  ,  Loss/l1: 0.01510  ,  Loss/location: 0.26874  ,  pro_loss: 0.13081  ,  IoU: 0.80464  ,  Loss/sim: 1.60508  ,  Loss/distill: 0.28379
[train: Epoch 2, 850 / 1875] FPS: 33.0 (292.3)  ,  DataTime: 0.864 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.970  ,  Loss/total: 0.79355  ,  Loss/giou: 0.21195  ,  Loss/l1: 0.01502  ,  Loss/location: 0.26801  ,  pro_loss: 0.13075  ,  IoU: 0.80480  ,  Loss/sim: 1.60474  ,  Loss/distill: 0.28409
[train: Epoch 2, 900 / 1875] FPS: 33.1 (30.7)  ,  DataTime: 0.861 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.967  ,  Loss/total: 0.79298  ,  Loss/giou: 0.21184  ,  Loss/l1: 0.01503  ,  Loss/location: 0.26756  ,  pro_loss: 0.13103  ,  IoU: 0.80499  ,  Loss/sim: 1.60524  ,  Loss/distill: 0.28488
[train: Epoch 2, 950 / 1875] FPS: 33.2 (292.5)  ,  DataTime: 0.859 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.965  ,  Loss/total: 0.79215  ,  Loss/giou: 0.21177  ,  Loss/l1: 0.01502  ,  Loss/location: 0.26693  ,  pro_loss: 0.13108  ,  IoU: 0.80498  ,  Loss/sim: 1.60566  ,  Loss/distill: 0.28504
[train: Epoch 2, 1000 / 1875] FPS: 33.2 (10.6)  ,  DataTime: 0.858 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.964  ,  Loss/total: 0.79088  ,  Loss/giou: 0.21153  ,  Loss/l1: 0.01496  ,  Loss/location: 0.26641  ,  pro_loss: 0.13104  ,  IoU: 0.80516  ,  Loss/sim: 1.60507  ,  Loss/distill: 0.28545
[train: Epoch 2, 1050 / 1875] FPS: 33.4 (293.4)  ,  DataTime: 0.853 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.959  ,  Loss/total: 0.79049  ,  Loss/giou: 0.21139  ,  Loss/l1: 0.01491  ,  Loss/location: 0.26651  ,  pro_loss: 0.13120  ,  IoU: 0.80526  ,  Loss/sim: 1.60647  ,  Loss/distill: 0.28612
[train: Epoch 2, 1100 / 1875] FPS: 33.3 (8.5)  ,  DataTime: 0.854 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.960  ,  Loss/total: 0.79042  ,  Loss/giou: 0.21143  ,  Loss/l1: 0.01490  ,  Loss/location: 0.26635  ,  pro_loss: 0.13166  ,  IoU: 0.80523  ,  Loss/sim: 1.60639  ,  Loss/distill: 0.28653
[train: Epoch 2, 1150 / 1875] FPS: 33.5 (293.9)  ,  DataTime: 0.849 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.955  ,  Loss/total: 0.79068  ,  Loss/giou: 0.21136  ,  Loss/l1: 0.01490  ,  Loss/location: 0.26675  ,  pro_loss: 0.13150  ,  IoU: 0.80531  ,  Loss/sim: 1.60494  ,  Loss/distill: 0.28615
[train: Epoch 2, 1200 / 1875] FPS: 33.5 (11.3)  ,  DataTime: 0.849 (0.008)  ,  ForwardTime: 0.098  ,  TotalTime: 0.955  ,  Loss/total: 0.78917  ,  Loss/giou: 0.21089  ,  Loss/l1: 0.01488  ,  Loss/location: 0.26636  ,  pro_loss: 0.13132  ,  IoU: 0.80571  ,  Loss/sim: 1.60205  ,  Loss/distill: 0.28617
