[train: Epoch 1, 50 / 1875] FPS: 20.3 (42.1)  ,  DataTime: 0.314 (0.006)  ,  ForwardTime: 1.256  ,  TotalTime: 1.576  ,  Loss/total: 0.98646  ,  Loss/giou: 0.23156  ,  Loss/l1: 0.01644  ,  Loss/location: 0.41856  ,  pro_loss: 0.11292  ,  IoU: 0.78497  ,  Loss/sim: 0.00000
[train: Epoch 46, 1500 / 1875] FPS: 99.5 (35.1)  ,  DataTime: 0.261 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.322  ,  Loss/total: 0.44238  ,  Loss/giou: 0.12848  ,  Loss/l1: 0.00746  ,  Loss/location: 0.11702  ,  pro_loss: 0.15547  ,  IoU: 0.87838  ,  Loss/sim: 0.00000
[train: Epoch 46, 1550 / 1875] FPS: 100.6 (506.2)  ,  DataTime: 0.257 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.318  ,  Loss/total: 0.44231  ,  Loss/giou: 0.12849  ,  Loss/l1: 0.00746  ,  Loss/location: 0.11697  ,  pro_loss: 0.15540  ,  IoU: 0.87836  ,  Loss/sim: 0.00000
[train: Epoch 46, 1600 / 1875] FPS: 101.2 (18.7)  ,  DataTime: 0.255 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.316  ,  Loss/total: 0.44219  ,  Loss/giou: 0.12862  ,  Loss/l1: 0.00747  ,  Loss/location: 0.11653  ,  pro_loss: 0.15545  ,  IoU: 0.87825  ,  Loss/sim: 0.00000
[train: Epoch 46, 1650 / 1875] FPS: 102.4 (505.4)  ,  DataTime: 0.252 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.313  ,  Loss/total: 0.44227  ,  Loss/giou: 0.12855  ,  Loss/l1: 0.00746  ,  Loss/location: 0.11676  ,  pro_loss: 0.15551  ,  IoU: 0.87829  ,  Loss/sim: 0.00000
[train: Epoch 46, 1700 / 1875] FPS: 103.3 (509.4)  ,  DataTime: 0.249 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.310  ,  Loss/total: 0.44210  ,  Loss/giou: 0.12850  ,  Loss/l1: 0.00745  ,  Loss/location: 0.11670  ,  pro_loss: 0.15558  ,  IoU: 0.87833  ,  Loss/sim: 0.00000
[train: Epoch 46, 1750 / 1875] FPS: 104.0 (493.3)  ,  DataTime: 0.247 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.308  ,  Loss/total: 0.44267  ,  Loss/giou: 0.12867  ,  Loss/l1: 0.00747  ,  Loss/location: 0.11686  ,  pro_loss: 0.15569  ,  IoU: 0.87820  ,  Loss/sim: 0.00000
[train: Epoch 46, 1800 / 1875] FPS: 105.0 (501.9)  ,  DataTime: 0.244 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.305  ,  Loss/total: 0.44265  ,  Loss/giou: 0.12866  ,  Loss/l1: 0.00747  ,  Loss/location: 0.11683  ,  pro_loss: 0.15576  ,  IoU: 0.87822  ,  Loss/sim: 0.00000
[train: Epoch 46, 1850 / 1875] FPS: 105.9 (508.2)  ,  DataTime: 0.241 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.302  ,  Loss/total: 0.44261  ,  Loss/giou: 0.12867  ,  Loss/l1: 0.00747  ,  Loss/location: 0.11676  ,  pro_loss: 0.15574  ,  IoU: 0.87823  ,  Loss/sim: 0.00000
[train: Epoch 46, 1875 / 1875] FPS: 106.6 (516.9)  ,  DataTime: 0.239 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.300  ,  Loss/total: 0.44255  ,  Loss/giou: 0.12858  ,  Loss/l1: 0.00747  ,  Loss/location: 0.11687  ,  pro_loss: 0.15589  ,  IoU: 0.87831  ,  Loss/sim: 0.00000
[train: Epoch 47, 50 / 1875] FPS: 128.0 (43.8)  ,  DataTime: 0.189 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.250  ,  Loss/total: 0.43624  ,  Loss/giou: 0.12445  ,  Loss/l1: 0.00742  ,  Loss/location: 0.11961  ,  pro_loss: 0.15313  ,  IoU: 0.88120  ,  Loss/sim: 0.00000
[train: Epoch 47, 100 / 1875] FPS: 152.1 (501.9)  ,  DataTime: 0.149 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.210  ,  Loss/total: 0.43576  ,  Loss/giou: 0.12593  ,  Loss/l1: 0.00741  ,  Loss/location: 0.11527  ,  pro_loss: 0.15792  ,  IoU: 0.88031  ,  Loss/sim: 0.00000
[train: Epoch 47, 150 / 1875] FPS: 153.8 (71.2)  ,  DataTime: 0.147 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.208  ,  Loss/total: 0.44006  ,  Loss/giou: 0.12717  ,  Loss/l1: 0.00746  ,  Loss/location: 0.11727  ,  pro_loss: 0.15583  ,  IoU: 0.87923  ,  Loss/sim: 0.00000
[train: Epoch 47, 200 / 1875] FPS: 155.9 (491.2)  ,  DataTime: 0.144 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.205  ,  Loss/total: 0.43945  ,  Loss/giou: 0.12768  ,  Loss/l1: 0.00747  ,  Loss/location: 0.11592  ,  pro_loss: 0.15417  ,  IoU: 0.87887  ,  Loss/sim: 0.00000
[train: Epoch 47, 250 / 1875] FPS: 158.7 (510.6)  ,  DataTime: 0.141 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.202  ,  Loss/total: 0.44053  ,  Loss/giou: 0.12764  ,  Loss/l1: 0.00756  ,  Loss/location: 0.11647  ,  pro_loss: 0.15496  ,  IoU: 0.87900  ,  Loss/sim: 0.00000
[train: Epoch 47, 300 / 1875] FPS: 162.3 (504.7)  ,  DataTime: 0.136 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.197  ,  Loss/total: 0.44220  ,  Loss/giou: 0.12838  ,  Loss/l1: 0.00755  ,  Loss/location: 0.11681  ,  pro_loss: 0.15434  ,  IoU: 0.87838  ,  Loss/sim: 0.00000
[train: Epoch 47, 350 / 1875] FPS: 162.8 (34.1)  ,  DataTime: 0.135 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.197  ,  Loss/total: 0.44318  ,  Loss/giou: 0.12862  ,  Loss/l1: 0.00758  ,  Loss/location: 0.11727  ,  pro_loss: 0.15393  ,  IoU: 0.87813  ,  Loss/sim: 0.00000
[train: Epoch 47, 400 / 1875] FPS: 165.5 (500.7)  ,  DataTime: 0.132 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.193  ,  Loss/total: 0.44372  ,  Loss/giou: 0.12898  ,  Loss/l1: 0.00760  ,  Loss/location: 0.11701  ,  pro_loss: 0.15362  ,  IoU: 0.87788  ,  Loss/sim: 0.00000
[train: Epoch 47, 450 / 1875] FPS: 165.8 (505.9)  ,  DataTime: 0.132 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.193  ,  Loss/total: 0.44275  ,  Loss/giou: 0.12902  ,  Loss/l1: 0.00760  ,  Loss/location: 0.11607  ,  pro_loss: 0.15329  ,  IoU: 0.87786  ,  Loss/sim: 0.00000
[train: Epoch 47, 500 / 1875] FPS: 166.5 (505.2)  ,  DataTime: 0.131 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.192  ,  Loss/total: 0.44309  ,  Loss/giou: 0.12875  ,  Loss/l1: 0.00758  ,  Loss/location: 0.11693  ,  pro_loss: 0.15383  ,  IoU: 0.87817  ,  Loss/sim: 0.00000
[train: Epoch 47, 550 / 1875] FPS: 168.7 (506.8)  ,  DataTime: 0.129 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.190  ,  Loss/total: 0.44325  ,  Loss/giou: 0.12873  ,  Loss/l1: 0.00757  ,  Loss/location: 0.11717  ,  pro_loss: 0.15379  ,  IoU: 0.87823  ,  Loss/sim: 0.00000
[train: Epoch 47, 600 / 1875] FPS: 168.9 (38.5)  ,  DataTime: 0.128 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.189  ,  Loss/total: 0.44156  ,  Loss/giou: 0.12825  ,  Loss/l1: 0.00752  ,  Loss/location: 0.11668  ,  pro_loss: 0.15387  ,  IoU: 0.87863  ,  Loss/sim: 0.00000
[train: Epoch 47, 650 / 1875] FPS: 171.8 (407.4)  ,  DataTime: 0.125 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.186  ,  Loss/total: 0.44120  ,  Loss/giou: 0.12807  ,  Loss/l1: 0.00750  ,  Loss/location: 0.11675  ,  pro_loss: 0.15394  ,  IoU: 0.87880  ,  Loss/sim: 0.00000
[train: Epoch 47, 700 / 1875] FPS: 170.4 (499.4)  ,  DataTime: 0.127 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.188  ,  Loss/total: 0.43991  ,  Loss/giou: 0.12774  ,  Loss/l1: 0.00745  ,  Loss/location: 0.11639  ,  pro_loss: 0.15393  ,  IoU: 0.87905  ,  Loss/sim: 0.00000
[train: Epoch 47, 750 / 1875] FPS: 172.2 (39.0)  ,  DataTime: 0.125 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.186  ,  Loss/total: 0.43947  ,  Loss/giou: 0.12774  ,  Loss/l1: 0.00746  ,  Loss/location: 0.11587  ,  pro_loss: 0.15400  ,  IoU: 0.87905  ,  Loss/sim: 0.00000
[train: Epoch 47, 800 / 1875] FPS: 172.9 (505.9)  ,  DataTime: 0.124 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.185  ,  Loss/total: 0.43883  ,  Loss/giou: 0.12763  ,  Loss/l1: 0.00745  ,  Loss/location: 0.11547  ,  pro_loss: 0.15414  ,  IoU: 0.87914  ,  Loss/sim: 0.00000
[train: Epoch 47, 850 / 1875] FPS: 174.5 (495.3)  ,  DataTime: 0.122 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.183  ,  Loss/total: 0.43817  ,  Loss/giou: 0.12751  ,  Loss/l1: 0.00744  ,  Loss/location: 0.11506  ,  pro_loss: 0.15446  ,  IoU: 0.87926  ,  Loss/sim: 0.00000
[train: Epoch 47, 900 / 1875] FPS: 176.1 (500.0)  ,  DataTime: 0.121 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.182  ,  Loss/total: 0.43773  ,  Loss/giou: 0.12728  ,  Loss/l1: 0.00742  ,  Loss/location: 0.11524  ,  pro_loss: 0.15420  ,  IoU: 0.87944  ,  Loss/sim: 0.00000
[train: Epoch 47, 950 / 1875] FPS: 177.3 (497.1)  ,  DataTime: 0.119 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.180  ,  Loss/total: 0.43842  ,  Loss/giou: 0.12756  ,  Loss/l1: 0.00743  ,  Loss/location: 0.11530  ,  pro_loss: 0.15420  ,  IoU: 0.87921  ,  Loss/sim: 0.00000
[train: Epoch 47, 1000 / 1875] FPS: 178.1 (501.3)  ,  DataTime: 0.119 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.180  ,  Loss/total: 0.43806  ,  Loss/giou: 0.12756  ,  Loss/l1: 0.00744  ,  Loss/location: 0.11486  ,  pro_loss: 0.15442  ,  IoU: 0.87925  ,  Loss/sim: 0.00000
[train: Epoch 47, 1050 / 1875] FPS: 179.6 (497.8)  ,  DataTime: 0.117 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.178  ,  Loss/total: 0.43829  ,  Loss/giou: 0.12757  ,  Loss/l1: 0.00745  ,  Loss/location: 0.11496  ,  pro_loss: 0.15456  ,  IoU: 0.87923  ,  Loss/sim: 0.00000
[train: Epoch 47, 1100 / 1875] FPS: 181.7 (313.9)  ,  DataTime: 0.115 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.176  ,  Loss/total: 0.43807  ,  Loss/giou: 0.12763  ,  Loss/l1: 0.00745  ,  Loss/location: 0.11466  ,  pro_loss: 0.15448  ,  IoU: 0.87919  ,  Loss/sim: 0.00000
[train: Epoch 47, 1150 / 1875] FPS: 182.0 (502.3)  ,  DataTime: 0.115 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.176  ,  Loss/total: 0.43794  ,  Loss/giou: 0.12756  ,  Loss/l1: 0.00744  ,  Loss/location: 0.11472  ,  pro_loss: 0.15442  ,  IoU: 0.87923  ,  Loss/sim: 0.00000
[train: Epoch 47, 1200 / 1875] FPS: 183.8 (499.5)  ,  DataTime: 0.113 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.174  ,  Loss/total: 0.43851  ,  Loss/giou: 0.12765  ,  Loss/l1: 0.00745  ,  Loss/location: 0.11509  ,  pro_loss: 0.15438  ,  IoU: 0.87916  ,  Loss/sim: 0.00000
[train: Epoch 47, 1250 / 1875] FPS: 185.2 (487.9)  ,  DataTime: 0.112 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.173  ,  Loss/total: 0.43811  ,  Loss/giou: 0.12751  ,  Loss/l1: 0.00745  ,  Loss/location: 0.11496  ,  pro_loss: 0.15448  ,  IoU: 0.87930  ,  Loss/sim: 0.00000
[train: Epoch 47, 1300 / 1875] FPS: 186.2 (497.6)  ,  DataTime: 0.111 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.172  ,  Loss/total: 0.43889  ,  Loss/giou: 0.12761  ,  Loss/l1: 0.00745  ,  Loss/location: 0.11550  ,  pro_loss: 0.15454  ,  IoU: 0.87919  ,  Loss/sim: 0.00000
[train: Epoch 47, 1350 / 1875] FPS: 187.5 (53.2)  ,  DataTime: 0.110 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.171  ,  Loss/total: 0.43941  ,  Loss/giou: 0.12771  ,  Loss/l1: 0.00745  ,  Loss/location: 0.11590  ,  pro_loss: 0.15431  ,  IoU: 0.87907  ,  Loss/sim: 0.00000
[train: Epoch 47, 1400 / 1875] FPS: 189.0 (505.0)  ,  DataTime: 0.108 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.169  ,  Loss/total: 0.43950  ,  Loss/giou: 0.12782  ,  Loss/l1: 0.00745  ,  Loss/location: 0.11572  ,  pro_loss: 0.15434  ,  IoU: 0.87898  ,  Loss/sim: 0.00000
[train: Epoch 47, 1450 / 1875] FPS: 190.2 (503.0)  ,  DataTime: 0.107 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.168  ,  Loss/total: 0.43908  ,  Loss/giou: 0.12770  ,  Loss/l1: 0.00744  ,  Loss/location: 0.11555  ,  pro_loss: 0.15455  ,  IoU: 0.87908  ,  Loss/sim: 0.00000
[train: Epoch 47, 1500 / 1875] FPS: 191.2 (77.5)  ,  DataTime: 0.106 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.167  ,  Loss/total: 0.43974  ,  Loss/giou: 0.12770  ,  Loss/l1: 0.00745  ,  Loss/location: 0.11619  ,  pro_loss: 0.15455  ,  IoU: 0.87911  ,  Loss/sim: 0.00000
[train: Epoch 47, 1550 / 1875] FPS: 192.4 (502.1)  ,  DataTime: 0.105 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.166  ,  Loss/total: 0.43997  ,  Loss/giou: 0.12769  ,  Loss/l1: 0.00745  ,  Loss/location: 0.11652  ,  pro_loss: 0.15423  ,  IoU: 0.87911  ,  Loss/sim: 0.00000
[train: Epoch 47, 1600 / 1875] FPS: 193.9 (505.9)  ,  DataTime: 0.104 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.165  ,  Loss/total: 0.43976  ,  Loss/giou: 0.12761  ,  Loss/l1: 0.00743  ,  Loss/location: 0.11654  ,  pro_loss: 0.15422  ,  IoU: 0.87916  ,  Loss/sim: 0.00000
[train: Epoch 47, 1650 / 1875] FPS: 194.4 (161.4)  ,  DataTime: 0.103 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.165  ,  Loss/total: 0.43995  ,  Loss/giou: 0.12767  ,  Loss/l1: 0.00744  ,  Loss/location: 0.11656  ,  pro_loss: 0.15430  ,  IoU: 0.87913  ,  Loss/sim: 0.00000
[train: Epoch 47, 1700 / 1875] FPS: 195.3 (501.6)  ,  DataTime: 0.103 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.164  ,  Loss/total: 0.44019  ,  Loss/giou: 0.12781  ,  Loss/l1: 0.00744  ,  Loss/location: 0.11647  ,  pro_loss: 0.15442  ,  IoU: 0.87900  ,  Loss/sim: 0.00000
[train: Epoch 47, 1750 / 1875] FPS: 196.7 (502.5)  ,  DataTime: 0.101 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.163  ,  Loss/total: 0.44033  ,  Loss/giou: 0.12784  ,  Loss/l1: 0.00744  ,  Loss/location: 0.11653  ,  pro_loss: 0.15454  ,  IoU: 0.87896  ,  Loss/sim: 0.00000
[train: Epoch 47, 1800 / 1875] FPS: 198.2 (502.4)  ,  DataTime: 0.100 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.161  ,  Loss/total: 0.44058  ,  Loss/giou: 0.12794  ,  Loss/l1: 0.00744  ,  Loss/location: 0.11659  ,  pro_loss: 0.15452  ,  IoU: 0.87887  ,  Loss/sim: 0.00000
[train: Epoch 47, 1850 / 1875] FPS: 198.8 (31.6)  ,  DataTime: 0.100 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.161  ,  Loss/total: 0.44059  ,  Loss/giou: 0.12802  ,  Loss/l1: 0.00744  ,  Loss/location: 0.11643  ,  pro_loss: 0.15450  ,  IoU: 0.87881  ,  Loss/sim: 0.00000
[train: Epoch 47, 1875 / 1875] FPS: 199.8 (516.6)  ,  DataTime: 0.099 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.160  ,  Loss/total: 0.44084  ,  Loss/giou: 0.12802  ,  Loss/l1: 0.00745  ,  Loss/location: 0.11667  ,  pro_loss: 0.15446  ,  IoU: 0.87880  ,  Loss/sim: 0.00000
[train: Epoch 48, 50 / 1875] FPS: 222.9 (480.5)  ,  DataTime: 0.082 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.144  ,  Loss/total: 0.44176  ,  Loss/giou: 0.12581  ,  Loss/l1: 0.00742  ,  Loss/location: 0.12110  ,  pro_loss: 0.15958  ,  IoU: 0.88076  ,  Loss/sim: 0.00000
[train: Epoch 48, 100 / 1875] FPS: 218.7 (496.5)  ,  DataTime: 0.085 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.146  ,  Loss/total: 0.45207  ,  Loss/giou: 0.12883  ,  Loss/l1: 0.00767  ,  Loss/location: 0.12442  ,  pro_loss: 0.15813  ,  IoU: 0.87850  ,  Loss/sim: 0.00000
[train: Epoch 48, 150 / 1875] FPS: 236.3 (502.2)  ,  DataTime: 0.074 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.135  ,  Loss/total: 0.44973  ,  Loss/giou: 0.12799  ,  Loss/l1: 0.00760  ,  Loss/location: 0.12452  ,  pro_loss: 0.15611  ,  IoU: 0.87923  ,  Loss/sim: 0.00000
[train: Epoch 48, 200 / 1875] FPS: 239.1 (492.8)  ,  DataTime: 0.072 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.134  ,  Loss/total: 0.44840  ,  Loss/giou: 0.12746  ,  Loss/l1: 0.00749  ,  Loss/location: 0.12498  ,  pro_loss: 0.15521  ,  IoU: 0.87946  ,  Loss/sim: 0.00000
[train: Epoch 48, 250 / 1875] FPS: 245.2 (119.9)  ,  DataTime: 0.069 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.131  ,  Loss/total: 0.44825  ,  Loss/giou: 0.12805  ,  Loss/l1: 0.00751  ,  Loss/location: 0.12332  ,  pro_loss: 0.15650  ,  IoU: 0.87893  ,  Loss/sim: 0.00000
[train: Epoch 48, 300 / 1875] FPS: 247.0 (485.6)  ,  DataTime: 0.068 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.130  ,  Loss/total: 0.44888  ,  Loss/giou: 0.12864  ,  Loss/l1: 0.00752  ,  Loss/location: 0.12290  ,  pro_loss: 0.15552  ,  IoU: 0.87837  ,  Loss/sim: 0.00000
[train: Epoch 48, 350 / 1875] FPS: 246.8 (74.3)  ,  DataTime: 0.068 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.130  ,  Loss/total: 0.44816  ,  Loss/giou: 0.12880  ,  Loss/l1: 0.00754  ,  Loss/location: 0.12182  ,  pro_loss: 0.15509  ,  IoU: 0.87827  ,  Loss/sim: 0.00000
[train: Epoch 48, 400 / 1875] FPS: 255.3 (491.2)  ,  DataTime: 0.064 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.125  ,  Loss/total: 0.44615  ,  Loss/giou: 0.12860  ,  Loss/l1: 0.00754  ,  Loss/location: 0.12006  ,  pro_loss: 0.15586  ,  IoU: 0.87842  ,  Loss/sim: 0.00000
[train: Epoch 48, 450 / 1875] FPS: 255.7 (75.3)  ,  DataTime: 0.063 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.125  ,  Loss/total: 0.44592  ,  Loss/giou: 0.12831  ,  Loss/l1: 0.00753  ,  Loss/location: 0.12055  ,  pro_loss: 0.15544  ,  IoU: 0.87871  ,  Loss/sim: 0.00000
[train: Epoch 48, 500 / 1875] FPS: 255.3 (483.8)  ,  DataTime: 0.064 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.125  ,  Loss/total: 0.44655  ,  Loss/giou: 0.12898  ,  Loss/l1: 0.00760  ,  Loss/location: 0.11954  ,  pro_loss: 0.15515  ,  IoU: 0.87820  ,  Loss/sim: 0.00000
[train: Epoch 48, 550 / 1875] FPS: 256.1 (478.0)  ,  DataTime: 0.063 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.125  ,  Loss/total: 0.44629  ,  Loss/giou: 0.12913  ,  Loss/l1: 0.00763  ,  Loss/location: 0.11881  ,  pro_loss: 0.15530  ,  IoU: 0.87808  ,  Loss/sim: 0.00000
[train: Epoch 48, 600 / 1875] FPS: 258.1 (497.3)  ,  DataTime: 0.062 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.124  ,  Loss/total: 0.44655  ,  Loss/giou: 0.12924  ,  Loss/l1: 0.00765  ,  Loss/location: 0.11884  ,  pro_loss: 0.15477  ,  IoU: 0.87802  ,  Loss/sim: 0.00000
[train: Epoch 48, 650 / 1875] FPS: 259.3 (472.0)  ,  DataTime: 0.062 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.123  ,  Loss/total: 0.44786  ,  Loss/giou: 0.12978  ,  Loss/l1: 0.00770  ,  Loss/location: 0.11874  ,  pro_loss: 0.15522  ,  IoU: 0.87762  ,  Loss/sim: 0.00000
[train: Epoch 48, 700 / 1875] FPS: 263.8 (501.5)  ,  DataTime: 0.059 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.121  ,  Loss/total: 0.44780  ,  Loss/giou: 0.12987  ,  Loss/l1: 0.00772  ,  Loss/location: 0.11842  ,  pro_loss: 0.15510  ,  IoU: 0.87754  ,  Loss/sim: 0.00000
[train: Epoch 48, 750 / 1875] FPS: 263.3 (497.6)  ,  DataTime: 0.060 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.122  ,  Loss/total: 0.44844  ,  Loss/giou: 0.12990  ,  Loss/l1: 0.00772  ,  Loss/location: 0.11902  ,  pro_loss: 0.15508  ,  IoU: 0.87753  ,  Loss/sim: 0.00000
[train: Epoch 48, 800 / 1875] FPS: 265.8 (175.3)  ,  DataTime: 0.059 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.120  ,  Loss/total: 0.44795  ,  Loss/giou: 0.12991  ,  Loss/l1: 0.00772  ,  Loss/location: 0.11846  ,  pro_loss: 0.15529  ,  IoU: 0.87758  ,  Loss/sim: 0.00000
[train: Epoch 48, 850 / 1875] FPS: 265.8 (491.1)  ,  DataTime: 0.059 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.120  ,  Loss/total: 0.44731  ,  Loss/giou: 0.12981  ,  Loss/l1: 0.00771  ,  Loss/location: 0.11809  ,  pro_loss: 0.15527  ,  IoU: 0.87766  ,  Loss/sim: 0.00000
[train: Epoch 48, 900 / 1875] FPS: 267.1 (502.2)  ,  DataTime: 0.058 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.120  ,  Loss/total: 0.44762  ,  Loss/giou: 0.12982  ,  Loss/l1: 0.00770  ,  Loss/location: 0.11843  ,  pro_loss: 0.15532  ,  IoU: 0.87762  ,  Loss/sim: 0.00000
[train: Epoch 48, 950 / 1875] FPS: 268.7 (493.7)  ,  DataTime: 0.057 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.119  ,  Loss/total: 0.44756  ,  Loss/giou: 0.12976  ,  Loss/l1: 0.00768  ,  Loss/location: 0.11860  ,  pro_loss: 0.15526  ,  IoU: 0.87766  ,  Loss/sim: 0.00000
[train: Epoch 48, 1000 / 1875] FPS: 269.5 (59.6)  ,  DataTime: 0.057 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.119  ,  Loss/total: 0.44695  ,  Loss/giou: 0.12970  ,  Loss/l1: 0.00766  ,  Loss/location: 0.11807  ,  pro_loss: 0.15576  ,  IoU: 0.87771  ,  Loss/sim: 0.00000
[train: Epoch 48, 1050 / 1875] FPS: 270.4 (487.1)  ,  DataTime: 0.056 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.118  ,  Loss/total: 0.44617  ,  Loss/giou: 0.12954  ,  Loss/l1: 0.00765  ,  Loss/location: 0.11762  ,  pro_loss: 0.15607  ,  IoU: 0.87781  ,  Loss/sim: 0.00000
[train: Epoch 48, 1100 / 1875] FPS: 272.7 (484.3)  ,  DataTime: 0.055 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.117  ,  Loss/total: 0.44602  ,  Loss/giou: 0.12947  ,  Loss/l1: 0.00763  ,  Loss/location: 0.11774  ,  pro_loss: 0.15582  ,  IoU: 0.87787  ,  Loss/sim: 0.00000
[train: Epoch 48, 1150 / 1875] FPS: 273.3 (505.4)  ,  DataTime: 0.055 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.117  ,  Loss/total: 0.44599  ,  Loss/giou: 0.12938  ,  Loss/l1: 0.00762  ,  Loss/location: 0.11802  ,  pro_loss: 0.15561  ,  IoU: 0.87791  ,  Loss/sim: 0.00000
[train: Epoch 48, 1200 / 1875] FPS: 274.6 (499.3)  ,  DataTime: 0.055 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.117  ,  Loss/total: 0.44659  ,  Loss/giou: 0.12945  ,  Loss/l1: 0.00762  ,  Loss/location: 0.11841  ,  pro_loss: 0.15579  ,  IoU: 0.87782  ,  Loss/sim: 0.00000
[train: Epoch 48, 1250 / 1875] FPS: 276.3 (460.7)  ,  DataTime: 0.054 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.116  ,  Loss/total: 0.44686  ,  Loss/giou: 0.12952  ,  Loss/l1: 0.00762  ,  Loss/location: 0.11850  ,  pro_loss: 0.15597  ,  IoU: 0.87777  ,  Loss/sim: 0.00000
[train: Epoch 48, 1300 / 1875] FPS: 276.8 (504.8)  ,  DataTime: 0.054 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.116  ,  Loss/total: 0.44717  ,  Loss/giou: 0.12972  ,  Loss/l1: 0.00763  ,  Loss/location: 0.11843  ,  pro_loss: 0.15567  ,  IoU: 0.87760  ,  Loss/sim: 0.00000
