[train: Epoch 5, 600 / 625] FPS: 103.5 (510.2)  ,  DataTime: 0.250 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.309  ,  Loss/total: 0.50682  ,  Loss/giou: 0.14863  ,  Loss/l1: 0.00867  ,  Loss/location: 0.13649  ,  pro_loss: 0.14861  ,  IoU: 0.85985
[train: Epoch 5, 625 / 625] FPS: 104.2 (508.3)  ,  DataTime: 0.248 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.307  ,  Loss/total: 0.50647  ,  Loss/giou: 0.14830  ,  Loss/l1: 0.00865  ,  Loss/location: 0.13694  ,  pro_loss: 0.14845  ,  IoU: 0.86013
[val: Epoch 5, 50 / 156] FPS: 106.8 (1019.0)  ,  DataTime: 0.271 (0.005)  ,  ForwardTime: 0.024  ,  TotalTime: 0.300  ,  Loss/total: 0.44551  ,  Loss/giou: 0.13830  ,  Loss/l1: 0.00785  ,  Loss/location: 0.12408  ,  pro_loss: 0.02792  ,  IoU: 0.86866
[val: Epoch 5, 100 / 156] FPS: 109.8 (1024.9)  ,  DataTime: 0.263 (0.005)  ,  ForwardTime: 0.024  ,  TotalTime: 0.291  ,  Loss/total: 0.45799  ,  Loss/giou: 0.14097  ,  Loss/l1: 0.00813  ,  Loss/location: 0.12953  ,  pro_loss: 0.02938  ,  IoU: 0.86638
[val: Epoch 5, 150 / 156] FPS: 109.8 (1003.2)  ,  DataTime: 0.263 (0.005)  ,  ForwardTime: 0.024  ,  TotalTime: 0.291  ,  Loss/total: 0.45399  ,  Loss/giou: 0.14076  ,  Loss/l1: 0.00808  ,  Loss/location: 0.12643  ,  pro_loss: 0.02826  ,  IoU: 0.86692
[val: Epoch 5, 156 / 156] FPS: 112.3 (1048.3)  ,  DataTime: 0.257 (0.005)  ,  ForwardTime: 0.024  ,  TotalTime: 0.285  ,  Loss/total: 0.45516  ,  Loss/giou: 0.14072  ,  Loss/l1: 0.00806  ,  Loss/location: 0.12774  ,  pro_loss: 0.02838  ,  IoU: 0.86690
[train: Epoch 6, 50 / 625] FPS: 99.6 (31.3)  ,  DataTime: 0.262 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.321  ,  Loss/total: 0.51241  ,  Loss/giou: 0.14745  ,  Loss/l1: 0.00840  ,  Loss/location: 0.14580  ,  pro_loss: 0.14854  ,  IoU: 0.86069
[train: Epoch 6, 100 / 625] FPS: 108.3 (518.2)  ,  DataTime: 0.236 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.296  ,  Loss/total: 0.49818  ,  Loss/giou: 0.14575  ,  Loss/l1: 0.00838  ,  Loss/location: 0.13547  ,  pro_loss: 0.14658  ,  IoU: 0.86221
[train: Epoch 6, 150 / 625] FPS: 108.9 (475.8)  ,  DataTime: 0.235 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.294  ,  Loss/total: 0.50126  ,  Loss/giou: 0.14681  ,  Loss/l1: 0.00851  ,  Loss/location: 0.13569  ,  pro_loss: 0.14689  ,  IoU: 0.86159
[train: Epoch 6, 200 / 625] FPS: 109.2 (478.0)  ,  DataTime: 0.234 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.293  ,  Loss/total: 0.50533  ,  Loss/giou: 0.14749  ,  Loss/l1: 0.00858  ,  Loss/location: 0.13839  ,  pro_loss: 0.14532  ,  IoU: 0.86093
[train: Epoch 6, 250 / 625] FPS: 110.2 (506.5)  ,  DataTime: 0.231 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.290  ,  Loss/total: 0.50716  ,  Loss/giou: 0.14841  ,  Loss/l1: 0.00871  ,  Loss/location: 0.13772  ,  pro_loss: 0.14530  ,  IoU: 0.86032
[train: Epoch 6, 300 / 625] FPS: 109.7 (41.5)  ,  DataTime: 0.232 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.292  ,  Loss/total: 0.50623  ,  Loss/giou: 0.14803  ,  Loss/l1: 0.00874  ,  Loss/location: 0.13744  ,  pro_loss: 0.14521  ,  IoU: 0.86071
[train: Epoch 6, 350 / 625] FPS: 110.0 (516.1)  ,  DataTime: 0.231 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.291  ,  Loss/total: 0.50382  ,  Loss/giou: 0.14739  ,  Loss/l1: 0.00864  ,  Loss/location: 0.13655  ,  pro_loss: 0.14628  ,  IoU: 0.86115
[train: Epoch 6, 400 / 625] FPS: 109.8 (41.8)  ,  DataTime: 0.232 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.292  ,  Loss/total: 0.50250  ,  Loss/giou: 0.14760  ,  Loss/l1: 0.00865  ,  Loss/location: 0.13473  ,  pro_loss: 0.14659  ,  IoU: 0.86099
[train: Epoch 6, 450 / 625] FPS: 110.2 (518.8)  ,  DataTime: 0.231 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.290  ,  Loss/total: 0.50478  ,  Loss/giou: 0.14815  ,  Loss/l1: 0.00867  ,  Loss/location: 0.13588  ,  pro_loss: 0.14632  ,  IoU: 0.86050
[train: Epoch 6, 500 / 625] FPS: 110.3 (148.9)  ,  DataTime: 0.231 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.290  ,  Loss/total: 0.50335  ,  Loss/giou: 0.14819  ,  Loss/l1: 0.00866  ,  Loss/location: 0.13423  ,  pro_loss: 0.14711  ,  IoU: 0.86045
[train: Epoch 6, 550 / 625] FPS: 110.3 (510.6)  ,  DataTime: 0.231 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.290  ,  Loss/total: 0.50219  ,  Loss/giou: 0.14774  ,  Loss/l1: 0.00865  ,  Loss/location: 0.13415  ,  pro_loss: 0.14654  ,  IoU: 0.86085
[train: Epoch 6, 600 / 625] FPS: 110.2 (223.0)  ,  DataTime: 0.231 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.290  ,  Loss/total: 0.50088  ,  Loss/giou: 0.14746  ,  Loss/l1: 0.00862  ,  Loss/location: 0.13343  ,  pro_loss: 0.14714  ,  IoU: 0.86111
[train: Epoch 6, 625 / 625] FPS: 110.2 (522.8)  ,  DataTime: 0.231 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.290  ,  Loss/total: 0.50144  ,  Loss/giou: 0.14766  ,  Loss/l1: 0.00863  ,  Loss/location: 0.13357  ,  pro_loss: 0.14707  ,  IoU: 0.86090
